Job:  minatar-freeway-N3 (44484566)
Node: holygpu8a11401.rc.fas.harvard.edu
GPUs: 0
Cores per task: 2
Python path updated:
sys.path includes: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax
PYTHONPATH env var: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax:
Config: env_name='minatar-freeway' seed=0 lr=0.0003 num_envs=4096 num_eval_envs=100 num_steps=128 plan_horizon=3 total_timesteps=500000000 frame_skip=1 update_epochs=3 minibatch_size=4096 gamma=0.99 gae_lambda=0.95 clip_eps=0.2 ent_coef=0.01 vf_coef=0.5 max_grad_norm=0.5 wandb_project='pgx-minatar-ppo' save_model=True gpu_id=0
Available JAX devices: [CudaDevice(id=0)]
Using device: cuda:0
Using custom Freeway env with frame skip
Starting training (Macro-PPO, AR head)...
{'sec': 163.6816051006317, 'minatar-freeway/eval_R': 64.51000213623047, 'steps': 396361728}
{'sec': 164.32989406585693, 'minatar-freeway/eval_R': 64.4000015258789, 'steps': 397934592}
{'sec': 164.97890734672546, 'minatar-freeway/eval_R': 64.47999572753906, 'steps': 399507456}
{'sec': 165.6274254322052, 'minatar-freeway/eval_R': 64.38999938964844, 'steps': 401080320}
{'sec': 166.27657747268677, 'minatar-freeway/eval_R': 64.26000213623047, 'steps': 402653184}
{'sec': 166.92530488967896, 'minatar-freeway/eval_R': 64.54000091552734, 'steps': 404226048}
{'sec': 167.5742518901825, 'minatar-freeway/eval_R': 63.84000015258789, 'steps': 405798912}
{'sec': 168.22307896614075, 'minatar-freeway/eval_R': 64.0199966430664, 'steps': 407371776}
{'sec': 168.87214922904968, 'minatar-freeway/eval_R': 64.62999725341797, 'steps': 408944640}
{'sec': 169.52048063278198, 'minatar-freeway/eval_R': 63.939998626708984, 'steps': 410517504}
{'sec': 170.16970300674438, 'minatar-freeway/eval_R': 64.38999938964844, 'steps': 412090368}
{'sec': 170.81819868087769, 'minatar-freeway/eval_R': 64.91999816894531, 'steps': 413663232}
{'sec': 171.46748900413513, 'minatar-freeway/eval_R': 64.08000183105469, 'steps': 415236096}
{'sec': 172.11755084991455, 'minatar-freeway/eval_R': 64.61000061035156, 'steps': 416808960}
{'sec': 172.76698207855225, 'minatar-freeway/eval_R': 64.81999969482422, 'steps': 418381824}
{'sec': 173.41562056541443, 'minatar-freeway/eval_R': 64.83999633789062, 'steps': 419954688}
{'sec': 174.06487703323364, 'minatar-freeway/eval_R': 63.959999084472656, 'steps': 421527552}
{'sec': 174.71362400054932, 'minatar-freeway/eval_R': 64.66999816894531, 'steps': 423100416}
{'sec': 175.36263966560364, 'minatar-freeway/eval_R': 64.62999725341797, 'steps': 424673280}
{'sec': 176.01132082939148, 'minatar-freeway/eval_R': 64.38999938964844, 'steps': 426246144}
{'sec': 176.66012620925903, 'minatar-freeway/eval_R': 64.44999694824219, 'steps': 427819008}
{'sec': 177.30974197387695, 'minatar-freeway/eval_R': 64.20999908447266, 'steps': 429391872}
{'sec': 177.95854592323303, 'minatar-freeway/eval_R': 64.5199966430664, 'steps': 430964736}
{'sec': 178.6078531742096, 'minatar-freeway/eval_R': 64.29000091552734, 'steps': 432537600}
{'sec': 179.2564525604248, 'minatar-freeway/eval_R': 64.66999816894531, 'steps': 434110464}
{'sec': 179.9059658050537, 'minatar-freeway/eval_R': 64.72000122070312, 'steps': 435683328}
{'sec': 180.55480861663818, 'minatar-freeway/eval_R': 64.83000183105469, 'steps': 437256192}
{'sec': 181.20424556732178, 'minatar-freeway/eval_R': 64.48999786376953, 'steps': 438829056}
{'sec': 181.85363125801086, 'minatar-freeway/eval_R': 64.62999725341797, 'steps': 440401920}
{'sec': 182.5031259059906, 'minatar-freeway/eval_R': 64.26000213623047, 'steps': 441974784}
{'sec': 183.15190815925598, 'minatar-freeway/eval_R': 64.27999877929688, 'steps': 443547648}
{'sec': 183.80022644996643, 'minatar-freeway/eval_R': 64.69999694824219, 'steps': 445120512}
{'sec': 184.4486916065216, 'minatar-freeway/eval_R': 64.6500015258789, 'steps': 446693376}
{'sec': 185.0982642173767, 'minatar-freeway/eval_R': 64.37999725341797, 'steps': 448266240}
{'sec': 185.74739289283752, 'minatar-freeway/eval_R': 64.3699951171875, 'steps': 449839104}
{'sec': 186.3970286846161, 'minatar-freeway/eval_R': 64.80999755859375, 'steps': 451411968}
{'sec': 187.0476062297821, 'minatar-freeway/eval_R': 64.55999755859375, 'steps': 452984832}
{'sec': 187.69716358184814, 'minatar-freeway/eval_R': 64.4000015258789, 'steps': 454557696}
{'sec': 188.34611058235168, 'minatar-freeway/eval_R': 64.8499984741211, 'steps': 456130560}
{'sec': 188.99518942832947, 'minatar-freeway/eval_R': 64.66999816894531, 'steps': 457703424}
{'sec': 189.64419984817505, 'minatar-freeway/eval_R': 64.6199951171875, 'steps': 459276288}
{'sec': 190.29349565505981, 'minatar-freeway/eval_R': 64.48999786376953, 'steps': 460849152}
{'sec': 190.94219875335693, 'minatar-freeway/eval_R': 64.55999755859375, 'steps': 462422016}
{'sec': 191.59164333343506, 'minatar-freeway/eval_R': 64.37999725341797, 'steps': 463994880}
{'sec': 192.24010276794434, 'minatar-freeway/eval_R': 64.3499984741211, 'steps': 465567744}
{'sec': 192.88852834701538, 'minatar-freeway/eval_R': 64.94999694824219, 'steps': 467140608}
{'sec': 193.53751492500305, 'minatar-freeway/eval_R': 64.18000030517578, 'steps': 468713472}
{'sec': 194.18633031845093, 'minatar-freeway/eval_R': 64.47000122070312, 'steps': 470286336}
{'sec': 194.83505630493164, 'minatar-freeway/eval_R': 65.29999542236328, 'steps': 471859200}
{'sec': 195.48418307304382, 'minatar-freeway/eval_R': 64.54999542236328, 'steps': 473432064}
{'sec': 196.13275933265686, 'minatar-freeway/eval_R': 64.30999755859375, 'steps': 475004928}
{'sec': 196.7824809551239, 'minatar-freeway/eval_R': 64.80999755859375, 'steps': 476577792}
{'sec': 197.4311821460724, 'minatar-freeway/eval_R': 64.68999481201172, 'steps': 478150656}
{'sec': 198.08043122291565, 'minatar-freeway/eval_R': 64.43999481201172, 'steps': 479723520}
{'sec': 198.7291111946106, 'minatar-freeway/eval_R': 64.72999572753906, 'steps': 481296384}
{'sec': 199.37726879119873, 'minatar-freeway/eval_R': 64.58999633789062, 'steps': 482869248}
{'sec': 200.02559542655945, 'minatar-freeway/eval_R': 64.37999725341797, 'steps': 484442112}
{'sec': 200.67437958717346, 'minatar-freeway/eval_R': 64.9000015258789, 'steps': 486014976}
{'sec': 201.32396984100342, 'minatar-freeway/eval_R': 64.77999877929688, 'steps': 487587840}
{'sec': 201.97261834144592, 'minatar-freeway/eval_R': 64.5, 'steps': 489160704}
{'sec': 202.62122082710266, 'minatar-freeway/eval_R': 64.36000061035156, 'steps': 490733568}
{'sec': 203.26981925964355, 'minatar-freeway/eval_R': 64.40999603271484, 'steps': 492306432}
{'sec': 203.918559551239, 'minatar-freeway/eval_R': 64.93999481201172, 'steps': 493879296}
{'sec': 204.56794452667236, 'minatar-freeway/eval_R': 64.63999938964844, 'steps': 495452160}
{'sec': 205.21664333343506, 'minatar-freeway/eval_R': 64.58999633789062, 'steps': 497025024}
{'sec': 205.86540031433105, 'minatar-freeway/eval_R': 64.3499984741211, 'steps': 498597888}
Model saved to ./minatar-ppo-autoregressive-models/minatar-freeway//minatar-freeway-autoregressive-fs=1-N=3.ckpt
Training complete!
