Job:  minatar-breakout-N5 (44484574)
Node: holygpu8a15304.rc.fas.harvard.edu
GPUs: 0
Cores per task: 2
Python path updated:
sys.path includes: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax
PYTHONPATH env var: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax:
Config: env_name='minatar-breakout' seed=0 lr=0.0003 num_envs=4096 num_eval_envs=100 num_steps=128 plan_horizon=5 total_timesteps=500000000 frame_skip=1 update_epochs=3 minibatch_size=4096 gamma=0.99 gae_lambda=0.95 clip_eps=0.2 ent_coef=0.01 vf_coef=0.5 max_grad_norm=0.5 wandb_project='pgx-minatar-ppo' save_model=True gpu_id=0
Available JAX devices: [CudaDevice(id=0)]
Using device: cuda:0
Using custom Breakout env with frame skip
Starting training (Macro-PPO, AR head)...
{'sec': 56.145395278930664, 'minatar-breakout/eval_R': 17.0, 'steps': 196608000}
{'sec': 56.8937714099884, 'minatar-breakout/eval_R': 16.190000534057617, 'steps': 199229440}
{'sec': 57.643088817596436, 'minatar-breakout/eval_R': 17.43000030517578, 'steps': 201850880}
{'sec': 58.3931667804718, 'minatar-breakout/eval_R': 18.1299991607666, 'steps': 204472320}
{'sec': 59.142476320266724, 'minatar-breakout/eval_R': 16.389999389648438, 'steps': 207093760}
{'sec': 59.890811920166016, 'minatar-breakout/eval_R': 18.809999465942383, 'steps': 209715200}
{'sec': 60.63896942138672, 'minatar-breakout/eval_R': 16.920000076293945, 'steps': 212336640}
{'sec': 61.38737440109253, 'minatar-breakout/eval_R': 17.78999900817871, 'steps': 214958080}
{'sec': 62.13538599014282, 'minatar-breakout/eval_R': 18.219999313354492, 'steps': 217579520}
{'sec': 62.883304595947266, 'minatar-breakout/eval_R': 16.69999885559082, 'steps': 220200960}
{'sec': 63.63120412826538, 'minatar-breakout/eval_R': 16.559999465942383, 'steps': 222822400}
{'sec': 64.3788161277771, 'minatar-breakout/eval_R': 17.19999885559082, 'steps': 225443840}
{'sec': 65.1296603679657, 'minatar-breakout/eval_R': 16.84000015258789, 'steps': 228065280}
{'sec': 65.87935519218445, 'minatar-breakout/eval_R': 19.19999885559082, 'steps': 230686720}
{'sec': 66.6274106502533, 'minatar-breakout/eval_R': 19.709999084472656, 'steps': 233308160}
{'sec': 67.37679100036621, 'minatar-breakout/eval_R': 18.309999465942383, 'steps': 235929600}
{'sec': 68.12562656402588, 'minatar-breakout/eval_R': 18.779998779296875, 'steps': 238551040}
{'sec': 68.87444019317627, 'minatar-breakout/eval_R': 18.049999237060547, 'steps': 241172480}
{'sec': 69.6234838962555, 'minatar-breakout/eval_R': 17.489999771118164, 'steps': 243793920}
{'sec': 70.37147760391235, 'minatar-breakout/eval_R': 20.15999984741211, 'steps': 246415360}
{'sec': 71.12026858329773, 'minatar-breakout/eval_R': 19.34000015258789, 'steps': 249036800}
{'sec': 71.86979579925537, 'minatar-breakout/eval_R': 20.139999389648438, 'steps': 251658240}
{'sec': 72.61987662315369, 'minatar-breakout/eval_R': 20.189998626708984, 'steps': 254279680}
{'sec': 73.36947274208069, 'minatar-breakout/eval_R': 19.100000381469727, 'steps': 256901120}
{'sec': 74.11752247810364, 'minatar-breakout/eval_R': 17.850000381469727, 'steps': 259522560}
{'sec': 74.86641144752502, 'minatar-breakout/eval_R': 19.25, 'steps': 262144000}
{'sec': 75.61398911476135, 'minatar-breakout/eval_R': 19.369998931884766, 'steps': 264765440}
{'sec': 76.36292743682861, 'minatar-breakout/eval_R': 19.6299991607666, 'steps': 267386880}
{'sec': 77.11058449745178, 'minatar-breakout/eval_R': 19.299999237060547, 'steps': 270008320}
{'sec': 77.85949325561523, 'minatar-breakout/eval_R': 20.670000076293945, 'steps': 272629760}
{'sec': 78.60700035095215, 'minatar-breakout/eval_R': 19.399999618530273, 'steps': 275251200}
{'sec': 79.35610151290894, 'minatar-breakout/eval_R': 19.35999870300293, 'steps': 277872640}
{'sec': 80.10566020011902, 'minatar-breakout/eval_R': 18.829999923706055, 'steps': 280494080}
{'sec': 80.85425591468811, 'minatar-breakout/eval_R': 19.44999885559082, 'steps': 283115520}
{'sec': 81.60181427001953, 'minatar-breakout/eval_R': 19.939998626708984, 'steps': 285736960}
{'sec': 82.35007810592651, 'minatar-breakout/eval_R': 18.78999900817871, 'steps': 288358400}
{'sec': 83.09977006912231, 'minatar-breakout/eval_R': 19.739999771118164, 'steps': 290979840}
{'sec': 83.8493287563324, 'minatar-breakout/eval_R': 21.100000381469727, 'steps': 293601280}
{'sec': 84.59867691993713, 'minatar-breakout/eval_R': 19.459999084472656, 'steps': 296222720}
{'sec': 85.3477795124054, 'minatar-breakout/eval_R': 18.889999389648438, 'steps': 298844160}
{'sec': 86.09566378593445, 'minatar-breakout/eval_R': 22.479999542236328, 'steps': 301465600}
{'sec': 86.84354376792908, 'minatar-breakout/eval_R': 19.559999465942383, 'steps': 304087040}
{'sec': 87.5911602973938, 'minatar-breakout/eval_R': 20.420000076293945, 'steps': 306708480}
{'sec': 88.34033465385437, 'minatar-breakout/eval_R': 20.439998626708984, 'steps': 309329920}
{'sec': 89.08844900131226, 'minatar-breakout/eval_R': 20.459999084472656, 'steps': 311951360}
{'sec': 89.8385546207428, 'minatar-breakout/eval_R': 20.350000381469727, 'steps': 314572800}
{'sec': 90.58715748786926, 'minatar-breakout/eval_R': 21.35999870300293, 'steps': 317194240}
{'sec': 91.33709573745728, 'minatar-breakout/eval_R': 21.920000076293945, 'steps': 319815680}
{'sec': 92.08581399917603, 'minatar-breakout/eval_R': 24.350000381469727, 'steps': 322437120}
{'sec': 92.83527994155884, 'minatar-breakout/eval_R': 24.719999313354492, 'steps': 325058560}
{'sec': 93.58325147628784, 'minatar-breakout/eval_R': 23.3799991607666, 'steps': 327680000}
{'sec': 94.33201837539673, 'minatar-breakout/eval_R': 22.260000228881836, 'steps': 330301440}
{'sec': 95.08035969734192, 'minatar-breakout/eval_R': 23.139999389648438, 'steps': 332922880}
{'sec': 95.82894539833069, 'minatar-breakout/eval_R': 19.850000381469727, 'steps': 335544320}
{'sec': 96.57748770713806, 'minatar-breakout/eval_R': 23.59000015258789, 'steps': 338165760}
{'sec': 97.3260726928711, 'minatar-breakout/eval_R': 22.510000228881836, 'steps': 340787200}
{'sec': 98.07579183578491, 'minatar-breakout/eval_R': 25.119998931884766, 'steps': 343408640}
{'sec': 98.8249294757843, 'minatar-breakout/eval_R': 22.469999313354492, 'steps': 346030080}
{'sec': 99.5733413696289, 'minatar-breakout/eval_R': 22.079999923706055, 'steps': 348651520}
{'sec': 100.32198572158813, 'minatar-breakout/eval_R': 23.459999084472656, 'steps': 351272960}
{'sec': 101.06998538970947, 'minatar-breakout/eval_R': 25.399999618530273, 'steps': 353894400}
{'sec': 101.81788396835327, 'minatar-breakout/eval_R': 21.15999984741211, 'steps': 356515840}
{'sec': 102.56618285179138, 'minatar-breakout/eval_R': 21.689998626708984, 'steps': 359137280}
{'sec': 103.31501197814941, 'minatar-breakout/eval_R': 21.189998626708984, 'steps': 361758720}
{'sec': 104.0633704662323, 'minatar-breakout/eval_R': 24.09000015258789, 'steps': 364380160}
{'sec': 104.81206727027893, 'minatar-breakout/eval_R': 25.510000228881836, 'steps': 367001600}
{'sec': 105.56141805648804, 'minatar-breakout/eval_R': 21.920000076293945, 'steps': 369623040}
{'sec': 106.31181168556213, 'minatar-breakout/eval_R': 25.43000030517578, 'steps': 372244480}
{'sec': 107.06007862091064, 'minatar-breakout/eval_R': 24.19999885559082, 'steps': 374865920}
{'sec': 107.8087306022644, 'minatar-breakout/eval_R': 27.389999389648438, 'steps': 377487360}
{'sec': 108.55659627914429, 'minatar-breakout/eval_R': 25.510000228881836, 'steps': 380108800}
{'sec': 109.30420112609863, 'minatar-breakout/eval_R': 24.219999313354492, 'steps': 382730240}
{'sec': 110.05236196517944, 'minatar-breakout/eval_R': 25.559999465942383, 'steps': 385351680}
{'sec': 110.80104351043701, 'minatar-breakout/eval_R': 25.979999542236328, 'steps': 387973120}
{'sec': 111.54983878135681, 'minatar-breakout/eval_R': 23.010000228881836, 'steps': 390594560}
{'sec': 112.29815006256104, 'minatar-breakout/eval_R': 25.689998626708984, 'steps': 393216000}
{'sec': 113.04680848121643, 'minatar-breakout/eval_R': 23.809999465942383, 'steps': 395837440}
{'sec': 113.79533553123474, 'minatar-breakout/eval_R': 27.69999885559082, 'steps': 398458880}
{'sec': 114.5444176197052, 'minatar-breakout/eval_R': 25.209999084472656, 'steps': 401080320}
{'sec': 115.29297375679016, 'minatar-breakout/eval_R': 26.85999870300293, 'steps': 403701760}
{'sec': 116.04274773597717, 'minatar-breakout/eval_R': 26.579999923706055, 'steps': 406323200}
{'sec': 116.79176688194275, 'minatar-breakout/eval_R': 25.68000030517578, 'steps': 408944640}
{'sec': 117.5405547618866, 'minatar-breakout/eval_R': 26.170000076293945, 'steps': 411566080}
{'sec': 118.28861713409424, 'minatar-breakout/eval_R': 27.510000228881836, 'steps': 414187520}
{'sec': 119.03753232955933, 'minatar-breakout/eval_R': 25.989999771118164, 'steps': 416808960}
{'sec': 119.78597950935364, 'minatar-breakout/eval_R': 25.809999465942383, 'steps': 419430400}
{'sec': 120.53433966636658, 'minatar-breakout/eval_R': 24.369998931884766, 'steps': 422051840}
{'sec': 121.28336000442505, 'minatar-breakout/eval_R': 26.06999969482422, 'steps': 424673280}
{'sec': 122.03248190879822, 'minatar-breakout/eval_R': 27.309999465942383, 'steps': 427294720}
{'sec': 122.78097248077393, 'minatar-breakout/eval_R': 28.239999771118164, 'steps': 429916160}
{'sec': 123.52908492088318, 'minatar-breakout/eval_R': 29.15999984741211, 'steps': 432537600}
{'sec': 124.2773506641388, 'minatar-breakout/eval_R': 30.329999923706055, 'steps': 435159040}
{'sec': 125.02732872962952, 'minatar-breakout/eval_R': 28.010000228881836, 'steps': 437780480}
{'sec': 125.77587938308716, 'minatar-breakout/eval_R': 30.329999923706055, 'steps': 440401920}
{'sec': 126.52427959442139, 'minatar-breakout/eval_R': 29.779998779296875, 'steps': 443023360}
{'sec': 127.27311897277832, 'minatar-breakout/eval_R': 26.529998779296875, 'steps': 445644800}
{'sec': 128.02179145812988, 'minatar-breakout/eval_R': 30.75, 'steps': 448266240}
{'sec': 128.770849943161, 'minatar-breakout/eval_R': 30.189998626708984, 'steps': 450887680}
{'sec': 129.51864409446716, 'minatar-breakout/eval_R': 30.559999465942383, 'steps': 453509120}
{'sec': 130.26780462265015, 'minatar-breakout/eval_R': 30.119998931884766, 'steps': 456130560}
{'sec': 131.01595067977905, 'minatar-breakout/eval_R': 27.28999900817871, 'steps': 458752000}
{'sec': 131.7652289867401, 'minatar-breakout/eval_R': 33.029998779296875, 'steps': 461373440}
{'sec': 132.5140426158905, 'minatar-breakout/eval_R': 30.829999923706055, 'steps': 463994880}
{'sec': 133.2640540599823, 'minatar-breakout/eval_R': 31.889999389648438, 'steps': 466616320}
{'sec': 134.01422214508057, 'minatar-breakout/eval_R': 30.279998779296875, 'steps': 469237760}
{'sec': 134.76414346694946, 'minatar-breakout/eval_R': 29.81999969482422, 'steps': 471859200}
{'sec': 135.51163792610168, 'minatar-breakout/eval_R': 31.5, 'steps': 474480640}
{'sec': 136.26134967803955, 'minatar-breakout/eval_R': 30.42999839782715, 'steps': 477102080}
{'sec': 137.0096719264984, 'minatar-breakout/eval_R': 30.889999389648438, 'steps': 479723520}
{'sec': 137.7578890323639, 'minatar-breakout/eval_R': 31.639999389648438, 'steps': 482344960}
{'sec': 138.50746321678162, 'minatar-breakout/eval_R': 29.959999084472656, 'steps': 484966400}
{'sec': 139.25681042671204, 'minatar-breakout/eval_R': 33.09000015258789, 'steps': 487587840}
{'sec': 140.0066635608673, 'minatar-breakout/eval_R': 28.6299991607666, 'steps': 490209280}
{'sec': 140.75509977340698, 'minatar-breakout/eval_R': 31.06999969482422, 'steps': 492830720}
{'sec': 141.5038652420044, 'minatar-breakout/eval_R': 34.130001068115234, 'steps': 495452160}
{'sec': 142.2529158592224, 'minatar-breakout/eval_R': 30.17999839782715, 'steps': 498073600}
Model saved to ./minatar-ppo-autoregressive-models/minatar-breakout//minatar-breakout-autoregressive-fs=1-N=5.ckpt
Training complete!
