Job:  minatar-breakout-N3 (44484572)
Node: holygpu8a15203.rc.fas.harvard.edu
GPUs: 0
Cores per task: 2
Python path updated:
sys.path includes: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax
PYTHONPATH env var: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax:
Config: env_name='minatar-breakout' seed=0 lr=0.0003 num_envs=4096 num_eval_envs=100 num_steps=128 plan_horizon=3 total_timesteps=500000000 frame_skip=1 update_epochs=3 minibatch_size=4096 gamma=0.99 gae_lambda=0.95 clip_eps=0.2 ent_coef=0.01 vf_coef=0.5 max_grad_norm=0.5 wandb_project='pgx-minatar-ppo' save_model=True gpu_id=0
Available JAX devices: [CudaDevice(id=0)]
Using device: cuda:0
Using custom Breakout env with frame skip
Starting training (Macro-PPO, AR head)...
{'sec': 39.30845880508423, 'minatar-breakout/eval_R': 28.809999465942383, 'steps': 111673344}
{'sec': 39.862757444381714, 'minatar-breakout/eval_R': 30.099998474121094, 'steps': 113246208}
{'sec': 40.41631031036377, 'minatar-breakout/eval_R': 33.07999801635742, 'steps': 114819072}
{'sec': 40.96959567070007, 'minatar-breakout/eval_R': 33.75, 'steps': 116391936}
{'sec': 41.52296853065491, 'minatar-breakout/eval_R': 29.439998626708984, 'steps': 117964800}
{'sec': 42.07639026641846, 'minatar-breakout/eval_R': 35.14999771118164, 'steps': 119537664}
{'sec': 42.62976551055908, 'minatar-breakout/eval_R': 34.68000030517578, 'steps': 121110528}
{'sec': 43.183136224746704, 'minatar-breakout/eval_R': 35.97999954223633, 'steps': 122683392}
{'sec': 43.73638582229614, 'minatar-breakout/eval_R': 32.65999984741211, 'steps': 124256256}
{'sec': 44.28985595703125, 'minatar-breakout/eval_R': 34.46999740600586, 'steps': 125829120}
{'sec': 44.843417167663574, 'minatar-breakout/eval_R': 34.89999771118164, 'steps': 127401984}
{'sec': 45.39665675163269, 'minatar-breakout/eval_R': 34.18000030517578, 'steps': 128974848}
{'sec': 45.951242208480835, 'minatar-breakout/eval_R': 38.37999725341797, 'steps': 130547712}
{'sec': 46.505393981933594, 'minatar-breakout/eval_R': 37.55999755859375, 'steps': 132120576}
{'sec': 47.058844804763794, 'minatar-breakout/eval_R': 38.02000045776367, 'steps': 133693440}
{'sec': 47.612385749816895, 'minatar-breakout/eval_R': 38.369998931884766, 'steps': 135266304}
{'sec': 48.166099309921265, 'minatar-breakout/eval_R': 36.290000915527344, 'steps': 136839168}
{'sec': 48.719313621520996, 'minatar-breakout/eval_R': 32.45000076293945, 'steps': 138412032}
{'sec': 49.272669315338135, 'minatar-breakout/eval_R': 39.39999771118164, 'steps': 139984896}
{'sec': 49.826067209243774, 'minatar-breakout/eval_R': 33.709999084472656, 'steps': 141557760}
{'sec': 50.37943458557129, 'minatar-breakout/eval_R': 33.81999969482422, 'steps': 143130624}
{'sec': 50.93261408805847, 'minatar-breakout/eval_R': 34.349998474121094, 'steps': 144703488}
{'sec': 51.48603820800781, 'minatar-breakout/eval_R': 39.05999755859375, 'steps': 146276352}
{'sec': 52.03931403160095, 'minatar-breakout/eval_R': 36.14999771118164, 'steps': 147849216}
{'sec': 52.59570789337158, 'minatar-breakout/eval_R': 37.07999801635742, 'steps': 149422080}
{'sec': 53.14947271347046, 'minatar-breakout/eval_R': 37.40999984741211, 'steps': 150994944}
{'sec': 53.702375411987305, 'minatar-breakout/eval_R': 39.599998474121094, 'steps': 152567808}
{'sec': 54.25596618652344, 'minatar-breakout/eval_R': 37.91999816894531, 'steps': 154140672}
{'sec': 54.80964779853821, 'minatar-breakout/eval_R': 39.02000045776367, 'steps': 155713536}
{'sec': 55.36315703392029, 'minatar-breakout/eval_R': 38.71999740600586, 'steps': 157286400}
{'sec': 55.91649556159973, 'minatar-breakout/eval_R': 41.16999816894531, 'steps': 158859264}
{'sec': 56.4702787399292, 'minatar-breakout/eval_R': 39.87999725341797, 'steps': 160432128}
{'sec': 57.023449420928955, 'minatar-breakout/eval_R': 37.959999084472656, 'steps': 162004992}
{'sec': 57.57698702812195, 'minatar-breakout/eval_R': 39.939998626708984, 'steps': 163577856}
{'sec': 58.13098192214966, 'minatar-breakout/eval_R': 37.68000030517578, 'steps': 165150720}
{'sec': 58.68454575538635, 'minatar-breakout/eval_R': 38.57999801635742, 'steps': 166723584}
{'sec': 59.23783564567566, 'minatar-breakout/eval_R': 33.66999816894531, 'steps': 168296448}
{'sec': 59.791969299316406, 'minatar-breakout/eval_R': 42.09000015258789, 'steps': 169869312}
{'sec': 60.34637784957886, 'minatar-breakout/eval_R': 38.71999740600586, 'steps': 171442176}
{'sec': 60.900619983673096, 'minatar-breakout/eval_R': 36.71999740600586, 'steps': 173015040}
{'sec': 61.454588413238525, 'minatar-breakout/eval_R': 44.36000061035156, 'steps': 174587904}
{'sec': 62.00788187980652, 'minatar-breakout/eval_R': 42.12999725341797, 'steps': 176160768}
{'sec': 62.56131148338318, 'minatar-breakout/eval_R': 44.709999084472656, 'steps': 177733632}
{'sec': 63.1148784160614, 'minatar-breakout/eval_R': 34.23999786376953, 'steps': 179306496}
{'sec': 63.6685893535614, 'minatar-breakout/eval_R': 45.36000061035156, 'steps': 180879360}
{'sec': 64.22192239761353, 'minatar-breakout/eval_R': 44.439998626708984, 'steps': 182452224}
{'sec': 64.77600622177124, 'minatar-breakout/eval_R': 42.14999771118164, 'steps': 184025088}
{'sec': 65.32906603813171, 'minatar-breakout/eval_R': 41.43000030517578, 'steps': 185597952}
{'sec': 65.88239789009094, 'minatar-breakout/eval_R': 43.40999984741211, 'steps': 187170816}
{'sec': 66.4359712600708, 'minatar-breakout/eval_R': 43.619998931884766, 'steps': 188743680}
{'sec': 66.99003076553345, 'minatar-breakout/eval_R': 44.20000076293945, 'steps': 190316544}
{'sec': 67.54349946975708, 'minatar-breakout/eval_R': 44.27000045776367, 'steps': 191889408}
{'sec': 68.09845995903015, 'minatar-breakout/eval_R': 48.29999923706055, 'steps': 193462272}
{'sec': 68.65196800231934, 'minatar-breakout/eval_R': 47.959999084472656, 'steps': 195035136}
{'sec': 69.20617127418518, 'minatar-breakout/eval_R': 46.12999725341797, 'steps': 196608000}
{'sec': 69.75953197479248, 'minatar-breakout/eval_R': 43.849998474121094, 'steps': 198180864}
{'sec': 70.31313490867615, 'minatar-breakout/eval_R': 51.94999694824219, 'steps': 199753728}
{'sec': 70.86711096763611, 'minatar-breakout/eval_R': 45.13999938964844, 'steps': 201326592}
{'sec': 71.42060089111328, 'minatar-breakout/eval_R': 47.71999740600586, 'steps': 202899456}
{'sec': 71.9743139743805, 'minatar-breakout/eval_R': 44.89999771118164, 'steps': 204472320}
{'sec': 72.52767562866211, 'minatar-breakout/eval_R': 42.87999725341797, 'steps': 206045184}
{'sec': 73.08178162574768, 'minatar-breakout/eval_R': 42.88999938964844, 'steps': 207618048}
{'sec': 73.63523650169373, 'minatar-breakout/eval_R': 46.27000045776367, 'steps': 209190912}
{'sec': 74.18921136856079, 'minatar-breakout/eval_R': 45.71999740600586, 'steps': 210763776}
{'sec': 74.7426245212555, 'minatar-breakout/eval_R': 45.90999984741211, 'steps': 212336640}
{'sec': 75.29657983779907, 'minatar-breakout/eval_R': 49.53999710083008, 'steps': 213909504}
{'sec': 75.85091948509216, 'minatar-breakout/eval_R': 46.56999969482422, 'steps': 215482368}
{'sec': 76.40543389320374, 'minatar-breakout/eval_R': 47.91999816894531, 'steps': 217055232}
{'sec': 76.9589273929596, 'minatar-breakout/eval_R': 51.869998931884766, 'steps': 218628096}
{'sec': 77.51291275024414, 'minatar-breakout/eval_R': 50.68000030517578, 'steps': 220200960}
{'sec': 78.06617283821106, 'minatar-breakout/eval_R': 43.12999725341797, 'steps': 221773824}
{'sec': 78.62040996551514, 'minatar-breakout/eval_R': 49.18000030517578, 'steps': 223346688}
{'sec': 79.17388725280762, 'minatar-breakout/eval_R': 45.709999084472656, 'steps': 224919552}
{'sec': 79.72784757614136, 'minatar-breakout/eval_R': 49.06999969482422, 'steps': 226492416}
{'sec': 80.2811210155487, 'minatar-breakout/eval_R': 48.0099983215332, 'steps': 228065280}
{'sec': 80.83449602127075, 'minatar-breakout/eval_R': 51.189998626708984, 'steps': 229638144}
{'sec': 81.38756823539734, 'minatar-breakout/eval_R': 52.68000030517578, 'steps': 231211008}
{'sec': 81.94078636169434, 'minatar-breakout/eval_R': 51.40999984741211, 'steps': 232783872}
{'sec': 82.49401807785034, 'minatar-breakout/eval_R': 54.43000030517578, 'steps': 234356736}
{'sec': 83.04725122451782, 'minatar-breakout/eval_R': 54.55999755859375, 'steps': 235929600}
{'sec': 83.60427737236023, 'minatar-breakout/eval_R': 49.38999938964844, 'steps': 237502464}
{'sec': 84.157785654068, 'minatar-breakout/eval_R': 55.65999984741211, 'steps': 239075328}
{'sec': 84.71114826202393, 'minatar-breakout/eval_R': 57.87999725341797, 'steps': 240648192}
{'sec': 85.26448702812195, 'minatar-breakout/eval_R': 55.869998931884766, 'steps': 242221056}
{'sec': 85.8181049823761, 'minatar-breakout/eval_R': 53.93000030517578, 'steps': 243793920}
{'sec': 86.37121367454529, 'minatar-breakout/eval_R': 55.13999938964844, 'steps': 245366784}
{'sec': 86.92471194267273, 'minatar-breakout/eval_R': 60.98999786376953, 'steps': 246939648}
{'sec': 87.47830438613892, 'minatar-breakout/eval_R': 59.30999755859375, 'steps': 248512512}
{'sec': 88.0314953327179, 'minatar-breakout/eval_R': 57.02000045776367, 'steps': 250085376}
{'sec': 88.5848388671875, 'minatar-breakout/eval_R': 73.20999908447266, 'steps': 251658240}
{'sec': 89.13816404342651, 'minatar-breakout/eval_R': 70.83999633789062, 'steps': 253231104}
{'sec': 89.69151759147644, 'minatar-breakout/eval_R': 79.11000061035156, 'steps': 254803968}
{'sec': 90.24481415748596, 'minatar-breakout/eval_R': 71.22000122070312, 'steps': 256376832}
{'sec': 90.79943037033081, 'minatar-breakout/eval_R': 69.22999572753906, 'steps': 257949696}
{'sec': 91.35281682014465, 'minatar-breakout/eval_R': 76.19999694824219, 'steps': 259522560}
{'sec': 91.90621066093445, 'minatar-breakout/eval_R': 82.79999542236328, 'steps': 261095424}
{'sec': 92.45950722694397, 'minatar-breakout/eval_R': 83.04000091552734, 'steps': 262668288}
{'sec': 93.01287698745728, 'minatar-breakout/eval_R': 73.58000183105469, 'steps': 264241152}
{'sec': 93.56637167930603, 'minatar-breakout/eval_R': 65.43000030517578, 'steps': 265814016}
{'sec': 94.11961054801941, 'minatar-breakout/eval_R': 64.94999694824219, 'steps': 267386880}
{'sec': 94.67290234565735, 'minatar-breakout/eval_R': 82.5999984741211, 'steps': 268959744}
{'sec': 95.22646450996399, 'minatar-breakout/eval_R': 81.95999908447266, 'steps': 270532608}
{'sec': 95.78004193305969, 'minatar-breakout/eval_R': 74.30999755859375, 'steps': 272105472}
{'sec': 96.33351826667786, 'minatar-breakout/eval_R': 84.40999603271484, 'steps': 273678336}
{'sec': 96.88706278800964, 'minatar-breakout/eval_R': 83.5199966430664, 'steps': 275251200}
{'sec': 97.4413480758667, 'minatar-breakout/eval_R': 75.29999542236328, 'steps': 276824064}
{'sec': 97.9948878288269, 'minatar-breakout/eval_R': 77.55999755859375, 'steps': 278396928}
{'sec': 98.54854893684387, 'minatar-breakout/eval_R': 72.63999938964844, 'steps': 279969792}
{'sec': 99.10203433036804, 'minatar-breakout/eval_R': 85.5999984741211, 'steps': 281542656}
{'sec': 99.65558505058289, 'minatar-breakout/eval_R': 99.0199966430664, 'steps': 283115520}
{'sec': 100.2099449634552, 'minatar-breakout/eval_R': 97.27999877929688, 'steps': 284688384}
{'sec': 100.7634801864624, 'minatar-breakout/eval_R': 85.8699951171875, 'steps': 286261248}
{'sec': 101.31783938407898, 'minatar-breakout/eval_R': 94.12999725341797, 'steps': 287834112}
{'sec': 101.871652841568, 'minatar-breakout/eval_R': 87.63999938964844, 'steps': 289406976}
{'sec': 102.42587232589722, 'minatar-breakout/eval_R': 82.31999969482422, 'steps': 290979840}
{'sec': 102.9791796207428, 'minatar-breakout/eval_R': 91.5999984741211, 'steps': 292552704}
{'sec': 103.53246521949768, 'minatar-breakout/eval_R': 91.75999450683594, 'steps': 294125568}
{'sec': 104.08725094795227, 'minatar-breakout/eval_R': 91.19999694824219, 'steps': 295698432}
{'sec': 104.64157557487488, 'minatar-breakout/eval_R': 112.38999938964844, 'steps': 297271296}
{'sec': 105.1950511932373, 'minatar-breakout/eval_R': 96.0, 'steps': 298844160}
{'sec': 105.74832940101624, 'minatar-breakout/eval_R': 94.47000122070312, 'steps': 300417024}
{'sec': 106.30176424980164, 'minatar-breakout/eval_R': 105.72999572753906, 'steps': 301989888}
{'sec': 106.8561282157898, 'minatar-breakout/eval_R': 101.80999755859375, 'steps': 303562752}
{'sec': 107.40944480895996, 'minatar-breakout/eval_R': 97.11000061035156, 'steps': 305135616}
{'sec': 107.96285939216614, 'minatar-breakout/eval_R': 99.30999755859375, 'steps': 306708480}
{'sec': 108.51629257202148, 'minatar-breakout/eval_R': 103.04000091552734, 'steps': 308281344}
{'sec': 109.07028603553772, 'minatar-breakout/eval_R': 115.81999969482422, 'steps': 309854208}
{'sec': 109.62366008758545, 'minatar-breakout/eval_R': 107.70999908447266, 'steps': 311427072}
{'sec': 110.17908453941345, 'minatar-breakout/eval_R': 90.00999450683594, 'steps': 312999936}
{'sec': 110.73450469970703, 'minatar-breakout/eval_R': 95.31999969482422, 'steps': 314572800}
{'sec': 111.28818988800049, 'minatar-breakout/eval_R': 126.79999542236328, 'steps': 316145664}
{'sec': 111.84186792373657, 'minatar-breakout/eval_R': 111.08999633789062, 'steps': 317718528}
{'sec': 112.39584946632385, 'minatar-breakout/eval_R': 99.25999450683594, 'steps': 319291392}
{'sec': 112.94928479194641, 'minatar-breakout/eval_R': 90.65999603271484, 'steps': 320864256}
{'sec': 113.5030722618103, 'minatar-breakout/eval_R': 100.8499984741211, 'steps': 322437120}
{'sec': 114.05655479431152, 'minatar-breakout/eval_R': 113.15999603271484, 'steps': 324009984}
{'sec': 114.61007571220398, 'minatar-breakout/eval_R': 111.16999816894531, 'steps': 325582848}
{'sec': 115.16393518447876, 'minatar-breakout/eval_R': 123.41999816894531, 'steps': 327155712}
{'sec': 115.71859431266785, 'minatar-breakout/eval_R': 117.83999633789062, 'steps': 328728576}
{'sec': 116.2722897529602, 'minatar-breakout/eval_R': 121.6199951171875, 'steps': 330301440}
{'sec': 116.82606029510498, 'minatar-breakout/eval_R': 122.31999969482422, 'steps': 331874304}
{'sec': 117.37923192977905, 'minatar-breakout/eval_R': 102.72999572753906, 'steps': 333447168}
{'sec': 117.93327856063843, 'minatar-breakout/eval_R': 120.54000091552734, 'steps': 335020032}
{'sec': 118.48658394813538, 'minatar-breakout/eval_R': 118.47999572753906, 'steps': 336592896}
{'sec': 119.03978848457336, 'minatar-breakout/eval_R': 104.16999816894531, 'steps': 338165760}
{'sec': 119.59352540969849, 'minatar-breakout/eval_R': 115.75999450683594, 'steps': 339738624}
{'sec': 120.14696550369263, 'minatar-breakout/eval_R': 117.9699935913086, 'steps': 341311488}
{'sec': 120.70035362243652, 'minatar-breakout/eval_R': 118.13999938964844, 'steps': 342884352}
{'sec': 121.2552101612091, 'minatar-breakout/eval_R': 102.12999725341797, 'steps': 344457216}
{'sec': 121.80871558189392, 'minatar-breakout/eval_R': 116.1199951171875, 'steps': 346030080}
{'sec': 122.36259317398071, 'minatar-breakout/eval_R': 111.1199951171875, 'steps': 347602944}
{'sec': 122.91593527793884, 'minatar-breakout/eval_R': 121.80999755859375, 'steps': 349175808}
{'sec': 123.46922159194946, 'minatar-breakout/eval_R': 112.93000030517578, 'steps': 350748672}
{'sec': 124.02236485481262, 'minatar-breakout/eval_R': 105.08999633789062, 'steps': 352321536}
{'sec': 124.57583999633789, 'minatar-breakout/eval_R': 121.19999694824219, 'steps': 353894400}
{'sec': 125.12946701049805, 'minatar-breakout/eval_R': 138.489990234375, 'steps': 355467264}
{'sec': 125.68274450302124, 'minatar-breakout/eval_R': 118.64999389648438, 'steps': 357040128}
{'sec': 126.23625802993774, 'minatar-breakout/eval_R': 129.05999755859375, 'steps': 358612992}
{'sec': 126.78981184959412, 'minatar-breakout/eval_R': 130.52000427246094, 'steps': 360185856}
{'sec': 127.34466814994812, 'minatar-breakout/eval_R': 108.64999389648438, 'steps': 361758720}
{'sec': 127.89816117286682, 'minatar-breakout/eval_R': 132.08999633789062, 'steps': 363331584}
{'sec': 128.45185613632202, 'minatar-breakout/eval_R': 107.62999725341797, 'steps': 364904448}
{'sec': 129.00578236579895, 'minatar-breakout/eval_R': 130.4499969482422, 'steps': 366477312}
{'sec': 129.55942034721375, 'minatar-breakout/eval_R': 109.14999389648438, 'steps': 368050176}
{'sec': 130.11347317695618, 'minatar-breakout/eval_R': 142.38999938964844, 'steps': 369623040}
{'sec': 130.6667230129242, 'minatar-breakout/eval_R': 136.20999145507812, 'steps': 371195904}
{'sec': 131.22114968299866, 'minatar-breakout/eval_R': 131.0, 'steps': 372768768}
{'sec': 131.77452564239502, 'minatar-breakout/eval_R': 134.4499969482422, 'steps': 374341632}
{'sec': 132.32878422737122, 'minatar-breakout/eval_R': 113.11000061035156, 'steps': 375914496}
{'sec': 132.8853611946106, 'minatar-breakout/eval_R': 121.13999938964844, 'steps': 377487360}
{'sec': 133.4395866394043, 'minatar-breakout/eval_R': 149.11000061035156, 'steps': 379060224}
{'sec': 133.99251651763916, 'minatar-breakout/eval_R': 134.989990234375, 'steps': 380633088}
{'sec': 134.54679226875305, 'minatar-breakout/eval_R': 137.25999450683594, 'steps': 382205952}
{'sec': 135.10022234916687, 'minatar-breakout/eval_R': 113.08999633789062, 'steps': 383778816}
{'sec': 135.65452098846436, 'minatar-breakout/eval_R': 153.75999450683594, 'steps': 385351680}
{'sec': 136.20810675621033, 'minatar-breakout/eval_R': 117.81999969482422, 'steps': 386924544}
{'sec': 136.91283679008484, 'minatar-breakout/eval_R': 137.61000061035156, 'steps': 388497408}
{'sec': 137.4673147201538, 'minatar-breakout/eval_R': 160.88999938964844, 'steps': 390070272}
{'sec': 138.0220365524292, 'minatar-breakout/eval_R': 150.8699951171875, 'steps': 391643136}
{'sec': 138.57529592514038, 'minatar-breakout/eval_R': 127.43999481201172, 'steps': 393216000}
{'sec': 139.12867426872253, 'minatar-breakout/eval_R': 160.67999267578125, 'steps': 394788864}
{'sec': 139.68231415748596, 'minatar-breakout/eval_R': 138.34999084472656, 'steps': 396361728}
{'sec': 140.2353937625885, 'minatar-breakout/eval_R': 142.95999145507812, 'steps': 397934592}
{'sec': 140.78881192207336, 'minatar-breakout/eval_R': 146.9199981689453, 'steps': 399507456}
{'sec': 141.34217715263367, 'minatar-breakout/eval_R': 153.9499969482422, 'steps': 401080320}
{'sec': 141.8954837322235, 'minatar-breakout/eval_R': 158.41000366210938, 'steps': 402653184}
{'sec': 142.44863295555115, 'minatar-breakout/eval_R': 173.80999755859375, 'steps': 404226048}
{'sec': 143.0024871826172, 'minatar-breakout/eval_R': 162.83999633789062, 'steps': 405798912}
{'sec': 143.55582976341248, 'minatar-breakout/eval_R': 150.0800018310547, 'steps': 407371776}
{'sec': 144.1089322566986, 'minatar-breakout/eval_R': 159.63999938964844, 'steps': 408944640}
{'sec': 144.66225409507751, 'minatar-breakout/eval_R': 166.489990234375, 'steps': 410517504}
{'sec': 145.21556973457336, 'minatar-breakout/eval_R': 148.3300018310547, 'steps': 412090368}
{'sec': 145.76961016654968, 'minatar-breakout/eval_R': 152.25, 'steps': 413663232}
{'sec': 146.3229763507843, 'minatar-breakout/eval_R': 150.0699920654297, 'steps': 415236096}
{'sec': 146.87685656547546, 'minatar-breakout/eval_R': 168.4199981689453, 'steps': 416808960}
{'sec': 147.43101119995117, 'minatar-breakout/eval_R': 165.8300018310547, 'steps': 418381824}
{'sec': 147.98489952087402, 'minatar-breakout/eval_R': 147.91000366210938, 'steps': 419954688}
{'sec': 148.53820824623108, 'minatar-breakout/eval_R': 160.239990234375, 'steps': 421527552}
