Job:  minatar-breakout-N2 (44484571)
Node: holygpu8a15202.rc.fas.harvard.edu
GPUs: 0
Cores per task: 2
Python path updated:
sys.path includes: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax
PYTHONPATH env var: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax:
Config: env_name='minatar-breakout' seed=0 lr=0.0003 num_envs=4096 num_eval_envs=100 num_steps=128 plan_horizon=2 total_timesteps=500000000 frame_skip=1 update_epochs=3 minibatch_size=4096 gamma=0.99 gae_lambda=0.95 clip_eps=0.2 ent_coef=0.01 vf_coef=0.5 max_grad_norm=0.5 wandb_project='pgx-minatar-ppo' save_model=True gpu_id=0
Available JAX devices: [CudaDevice(id=0)]
Using device: cuda:0
Using custom Breakout env with frame skip
Starting training (Macro-PPO, AR head)...
{'sec': 5.5459065437316895, 'minatar-breakout/eval_R': 6.639999866485596, 'steps': 12582912}
{'sec': 6.0075623989105225, 'minatar-breakout/eval_R': 7.549999713897705, 'steps': 13631488}
{'sec': 6.470018148422241, 'minatar-breakout/eval_R': 9.389999389648438, 'steps': 14680064}
{'sec': 6.931964874267578, 'minatar-breakout/eval_R': 9.679999351501465, 'steps': 15728640}
{'sec': 7.393565893173218, 'minatar-breakout/eval_R': 11.15999984741211, 'steps': 16777216}
{'sec': 7.855250835418701, 'minatar-breakout/eval_R': 11.519999504089355, 'steps': 17825792}
{'sec': 8.316784381866455, 'minatar-breakout/eval_R': 12.630000114440918, 'steps': 18874368}
{'sec': 8.778719186782837, 'minatar-breakout/eval_R': 13.329999923706055, 'steps': 19922944}
{'sec': 9.240360498428345, 'minatar-breakout/eval_R': 14.1899995803833, 'steps': 20971520}
{'sec': 9.701933145523071, 'minatar-breakout/eval_R': 14.819999694824219, 'steps': 22020096}
{'sec': 10.163628101348877, 'minatar-breakout/eval_R': 15.75999927520752, 'steps': 23068672}
{'sec': 10.62665581703186, 'minatar-breakout/eval_R': 15.539999961853027, 'steps': 24117248}
{'sec': 11.088748455047607, 'minatar-breakout/eval_R': 17.18000030517578, 'steps': 25165824}
{'sec': 11.550626754760742, 'minatar-breakout/eval_R': 18.270000457763672, 'steps': 26214400}
{'sec': 12.01216173171997, 'minatar-breakout/eval_R': 19.020000457763672, 'steps': 27262976}
{'sec': 12.474253416061401, 'minatar-breakout/eval_R': 19.119998931884766, 'steps': 28311552}
{'sec': 12.936109781265259, 'minatar-breakout/eval_R': 19.260000228881836, 'steps': 29360128}
{'sec': 13.39777421951294, 'minatar-breakout/eval_R': 21.239999771118164, 'steps': 30408704}
{'sec': 13.85967230796814, 'minatar-breakout/eval_R': 20.10999870300293, 'steps': 31457280}
{'sec': 14.321666717529297, 'minatar-breakout/eval_R': 22.100000381469727, 'steps': 32505856}
{'sec': 14.784005880355835, 'minatar-breakout/eval_R': 22.51999855041504, 'steps': 33554432}
{'sec': 15.245845556259155, 'minatar-breakout/eval_R': 23.149999618530273, 'steps': 34603008}
{'sec': 15.70774793624878, 'minatar-breakout/eval_R': 22.31999969482422, 'steps': 35651584}
{'sec': 16.169567108154297, 'minatar-breakout/eval_R': 25.149999618530273, 'steps': 36700160}
{'sec': 16.63117527961731, 'minatar-breakout/eval_R': 25.369998931884766, 'steps': 37748736}
{'sec': 17.09287452697754, 'minatar-breakout/eval_R': 24.309999465942383, 'steps': 38797312}
{'sec': 17.554715633392334, 'minatar-breakout/eval_R': 25.579999923706055, 'steps': 39845888}
{'sec': 18.016514778137207, 'minatar-breakout/eval_R': 24.189998626708984, 'steps': 40894464}
{'sec': 18.479281425476074, 'minatar-breakout/eval_R': 26.279998779296875, 'steps': 41943040}
{'sec': 18.941593170166016, 'minatar-breakout/eval_R': 28.510000228881836, 'steps': 42991616}
{'sec': 19.403294324874878, 'minatar-breakout/eval_R': 27.760000228881836, 'steps': 44040192}
{'sec': 19.865026473999023, 'minatar-breakout/eval_R': 27.90999984741211, 'steps': 45088768}
{'sec': 20.326849460601807, 'minatar-breakout/eval_R': 31.799999237060547, 'steps': 46137344}
{'sec': 20.788573741912842, 'minatar-breakout/eval_R': 32.13999938964844, 'steps': 47185920}
{'sec': 21.25026774406433, 'minatar-breakout/eval_R': 30.78999900817871, 'steps': 48234496}
{'sec': 21.71190118789673, 'minatar-breakout/eval_R': 29.19999885559082, 'steps': 49283072}
{'sec': 22.17351484298706, 'minatar-breakout/eval_R': 33.06999969482422, 'steps': 50331648}
{'sec': 22.635869026184082, 'minatar-breakout/eval_R': 36.06999969482422, 'steps': 51380224}
{'sec': 23.098939418792725, 'minatar-breakout/eval_R': 35.869998931884766, 'steps': 52428800}
{'sec': 23.560713052749634, 'minatar-breakout/eval_R': 32.96999740600586, 'steps': 53477376}
{'sec': 24.02236032485962, 'minatar-breakout/eval_R': 33.72999954223633, 'steps': 54525952}
{'sec': 24.484002351760864, 'minatar-breakout/eval_R': 38.06999969482422, 'steps': 55574528}
{'sec': 24.945834636688232, 'minatar-breakout/eval_R': 35.689998626708984, 'steps': 56623104}
{'sec': 25.40771460533142, 'minatar-breakout/eval_R': 35.29999923706055, 'steps': 57671680}
{'sec': 25.869412183761597, 'minatar-breakout/eval_R': 41.96999740600586, 'steps': 58720256}
{'sec': 26.33111572265625, 'minatar-breakout/eval_R': 41.56999969482422, 'steps': 59768832}
{'sec': 26.79273557662964, 'minatar-breakout/eval_R': 47.119998931884766, 'steps': 60817408}
{'sec': 27.255797386169434, 'minatar-breakout/eval_R': 48.5099983215332, 'steps': 61865984}
{'sec': 27.71786665916443, 'minatar-breakout/eval_R': 57.279998779296875, 'steps': 62914560}
{'sec': 28.17974328994751, 'minatar-breakout/eval_R': 50.30999755859375, 'steps': 63963136}
{'sec': 28.641319751739502, 'minatar-breakout/eval_R': 59.66999816894531, 'steps': 65011712}
{'sec': 29.102758169174194, 'minatar-breakout/eval_R': 60.529998779296875, 'steps': 66060288}
{'sec': 29.564603805541992, 'minatar-breakout/eval_R': 57.36000061035156, 'steps': 67108864}
{'sec': 30.026410579681396, 'minatar-breakout/eval_R': 61.63999938964844, 'steps': 68157440}
{'sec': 30.488739728927612, 'minatar-breakout/eval_R': 61.6099967956543, 'steps': 69206016}
{'sec': 30.950217485427856, 'minatar-breakout/eval_R': 65.75, 'steps': 70254592}
{'sec': 31.41277265548706, 'minatar-breakout/eval_R': 62.709999084472656, 'steps': 71303168}
{'sec': 31.874640464782715, 'minatar-breakout/eval_R': 64.43000030517578, 'steps': 72351744}
{'sec': 32.336256980895996, 'minatar-breakout/eval_R': 68.26000213623047, 'steps': 73400320}
{'sec': 32.79792332649231, 'minatar-breakout/eval_R': 66.27999877929688, 'steps': 74448896}
{'sec': 33.25959825515747, 'minatar-breakout/eval_R': 68.37999725341797, 'steps': 75497472}
{'sec': 33.721219301223755, 'minatar-breakout/eval_R': 67.8699951171875, 'steps': 76546048}
{'sec': 34.18303442001343, 'minatar-breakout/eval_R': 75.04999542236328, 'steps': 77594624}
{'sec': 34.64446306228638, 'minatar-breakout/eval_R': 87.43999481201172, 'steps': 78643200}
{'sec': 35.1069118976593, 'minatar-breakout/eval_R': 93.83999633789062, 'steps': 79691776}
{'sec': 35.569058656692505, 'minatar-breakout/eval_R': 93.25, 'steps': 80740352}
{'sec': 36.030722856521606, 'minatar-breakout/eval_R': 90.73999786376953, 'steps': 81788928}
{'sec': 36.49224376678467, 'minatar-breakout/eval_R': 96.68000030517578, 'steps': 82837504}
{'sec': 36.95405960083008, 'minatar-breakout/eval_R': 92.47000122070312, 'steps': 83886080}
{'sec': 37.41563415527344, 'minatar-breakout/eval_R': 100.20999908447266, 'steps': 84934656}
{'sec': 37.87736368179321, 'minatar-breakout/eval_R': 125.5999984741211, 'steps': 85983232}
{'sec': 38.33888626098633, 'minatar-breakout/eval_R': 102.54000091552734, 'steps': 87031808}
{'sec': 38.80065369606018, 'minatar-breakout/eval_R': 145.8199920654297, 'steps': 88080384}
{'sec': 39.262779235839844, 'minatar-breakout/eval_R': 128.86000061035156, 'steps': 89128960}
{'sec': 39.724693298339844, 'minatar-breakout/eval_R': 136.52000427246094, 'steps': 90177536}
{'sec': 40.186134815216064, 'minatar-breakout/eval_R': 144.5500030517578, 'steps': 91226112}
{'sec': 40.647844314575195, 'minatar-breakout/eval_R': 123.93999481201172, 'steps': 92274688}
{'sec': 41.10957360267639, 'minatar-breakout/eval_R': 162.64999389648438, 'steps': 93323264}
{'sec': 41.57119965553284, 'minatar-breakout/eval_R': 147.92999267578125, 'steps': 94371840}
{'sec': 42.032968521118164, 'minatar-breakout/eval_R': 149.88999938964844, 'steps': 95420416}
{'sec': 42.496054887771606, 'minatar-breakout/eval_R': 153.5500030517578, 'steps': 96468992}
{'sec': 42.95827269554138, 'minatar-breakout/eval_R': 137.77999877929688, 'steps': 97517568}
{'sec': 43.4202663898468, 'minatar-breakout/eval_R': 157.26998901367188, 'steps': 98566144}
{'sec': 43.881927490234375, 'minatar-breakout/eval_R': 159.1199951171875, 'steps': 99614720}
{'sec': 44.3437020778656, 'minatar-breakout/eval_R': 170.95999145507812, 'steps': 100663296}
{'sec': 44.805355072021484, 'minatar-breakout/eval_R': 172.8300018310547, 'steps': 101711872}
{'sec': 45.26704788208008, 'minatar-breakout/eval_R': 191.61000061035156, 'steps': 102760448}
{'sec': 45.729729413986206, 'minatar-breakout/eval_R': 178.13999938964844, 'steps': 103809024}
{'sec': 46.19146275520325, 'minatar-breakout/eval_R': 195.39999389648438, 'steps': 104857600}
{'sec': 46.65327835083008, 'minatar-breakout/eval_R': 200.97000122070312, 'steps': 105906176}
{'sec': 47.11511278152466, 'minatar-breakout/eval_R': 192.9499969482422, 'steps': 106954752}
{'sec': 47.5770001411438, 'minatar-breakout/eval_R': 189.95999145507812, 'steps': 108003328}
{'sec': 48.039092779159546, 'minatar-breakout/eval_R': 171.88999938964844, 'steps': 109051904}
{'sec': 48.501373529434204, 'minatar-breakout/eval_R': 215.77999877929688, 'steps': 110100480}
{'sec': 48.963157176971436, 'minatar-breakout/eval_R': 169.9499969482422, 'steps': 111149056}
{'sec': 49.42477202415466, 'minatar-breakout/eval_R': 191.25, 'steps': 112197632}
{'sec': 49.886757135391235, 'minatar-breakout/eval_R': 204.8699951171875, 'steps': 113246208}
{'sec': 50.348618268966675, 'minatar-breakout/eval_R': 184.70999145507812, 'steps': 114294784}
{'sec': 50.81019902229309, 'minatar-breakout/eval_R': 199.55999755859375, 'steps': 115343360}
{'sec': 51.2719931602478, 'minatar-breakout/eval_R': 171.27999877929688, 'steps': 116391936}
{'sec': 51.73382902145386, 'minatar-breakout/eval_R': 181.89999389648438, 'steps': 117440512}
{'sec': 52.19629216194153, 'minatar-breakout/eval_R': 209.70999145507812, 'steps': 118489088}
{'sec': 52.6581392288208, 'minatar-breakout/eval_R': 193.11000061035156, 'steps': 119537664}
{'sec': 53.119789838790894, 'minatar-breakout/eval_R': 177.239990234375, 'steps': 120586240}
{'sec': 53.581642627716064, 'minatar-breakout/eval_R': 181.72999572753906, 'steps': 121634816}
{'sec': 54.04345750808716, 'minatar-breakout/eval_R': 181.75, 'steps': 122683392}
{'sec': 54.505207538604736, 'minatar-breakout/eval_R': 203.84999084472656, 'steps': 123731968}
{'sec': 54.96718382835388, 'minatar-breakout/eval_R': 222.11000061035156, 'steps': 124780544}
{'sec': 55.429039478302, 'minatar-breakout/eval_R': 174.5500030517578, 'steps': 125829120}
{'sec': 55.891926527023315, 'minatar-breakout/eval_R': 236.1699981689453, 'steps': 126877696}
{'sec': 56.35387635231018, 'minatar-breakout/eval_R': 185.37998962402344, 'steps': 127926272}
{'sec': 56.81573820114136, 'minatar-breakout/eval_R': 205.3300018310547, 'steps': 128974848}
{'sec': 57.27754211425781, 'minatar-breakout/eval_R': 201.42999267578125, 'steps': 130023424}
{'sec': 57.73924279212952, 'minatar-breakout/eval_R': 216.09999084472656, 'steps': 131072000}
{'sec': 58.2010498046875, 'minatar-breakout/eval_R': 204.84999084472656, 'steps': 132120576}
{'sec': 58.662840843200684, 'minatar-breakout/eval_R': 219.42999267578125, 'steps': 133169152}
{'sec': 59.12533497810364, 'minatar-breakout/eval_R': 211.08999633789062, 'steps': 134217728}
{'sec': 59.58705401420593, 'minatar-breakout/eval_R': 202.08999633789062, 'steps': 135266304}
{'sec': 60.04927110671997, 'minatar-breakout/eval_R': 255.1199951171875, 'steps': 136314880}
{'sec': 60.51079225540161, 'minatar-breakout/eval_R': 232.6699981689453, 'steps': 137363456}
{'sec': 60.97261881828308, 'minatar-breakout/eval_R': 216.3199920654297, 'steps': 138412032}
{'sec': 61.43442392349243, 'minatar-breakout/eval_R': 197.5399932861328, 'steps': 139460608}
{'sec': 61.89606237411499, 'minatar-breakout/eval_R': 245.64999389648438, 'steps': 140509184}
{'sec': 62.358694076538086, 'minatar-breakout/eval_R': 259.54998779296875, 'steps': 141557760}
{'sec': 62.82035708427429, 'minatar-breakout/eval_R': 226.00999450683594, 'steps': 142606336}
{'sec': 63.28218626976013, 'minatar-breakout/eval_R': 256.739990234375, 'steps': 143654912}
{'sec': 63.743881702423096, 'minatar-breakout/eval_R': 236.64999389648438, 'steps': 144703488}
{'sec': 64.2057626247406, 'minatar-breakout/eval_R': 218.75999450683594, 'steps': 145752064}
{'sec': 64.66743898391724, 'minatar-breakout/eval_R': 268.3899841308594, 'steps': 146800640}
{'sec': 65.1294150352478, 'minatar-breakout/eval_R': 301.6600036621094, 'steps': 147849216}
{'sec': 65.59188055992126, 'minatar-breakout/eval_R': 292.739990234375, 'steps': 148897792}
{'sec': 66.0536515712738, 'minatar-breakout/eval_R': 231.58999633789062, 'steps': 149946368}
{'sec': 66.51543617248535, 'minatar-breakout/eval_R': 215.9099884033203, 'steps': 150994944}
{'sec': 66.97735977172852, 'minatar-breakout/eval_R': 347.5899963378906, 'steps': 152043520}
{'sec': 67.43908357620239, 'minatar-breakout/eval_R': 335.3399963378906, 'steps': 153092096}
{'sec': 67.90225958824158, 'minatar-breakout/eval_R': 318.19000244140625, 'steps': 154140672}
{'sec': 68.36441969871521, 'minatar-breakout/eval_R': 242.39999389648438, 'steps': 155189248}
{'sec': 68.82613039016724, 'minatar-breakout/eval_R': 243.45999145507812, 'steps': 156237824}
{'sec': 69.28814721107483, 'minatar-breakout/eval_R': 299.2900085449219, 'steps': 157286400}
{'sec': 69.74985671043396, 'minatar-breakout/eval_R': 290.6499938964844, 'steps': 158334976}
{'sec': 70.21178007125854, 'minatar-breakout/eval_R': 310.3299865722656, 'steps': 159383552}
{'sec': 70.6746928691864, 'minatar-breakout/eval_R': 326.6499938964844, 'steps': 160432128}
{'sec': 71.13711833953857, 'minatar-breakout/eval_R': 278.7799987792969, 'steps': 161480704}
{'sec': 71.59869647026062, 'minatar-breakout/eval_R': 318.8800048828125, 'steps': 162529280}
{'sec': 72.06059956550598, 'minatar-breakout/eval_R': 347.5199890136719, 'steps': 163577856}
{'sec': 72.5221962928772, 'minatar-breakout/eval_R': 251.8199920654297, 'steps': 164626432}
{'sec': 72.98383450508118, 'minatar-breakout/eval_R': 287.5799865722656, 'steps': 165675008}
{'sec': 73.44646143913269, 'minatar-breakout/eval_R': 244.63999938964844, 'steps': 166723584}
{'sec': 73.9082601070404, 'minatar-breakout/eval_R': 336.4599914550781, 'steps': 167772160}
{'sec': 74.3700909614563, 'minatar-breakout/eval_R': 353.07000732421875, 'steps': 168820736}
{'sec': 74.83171510696411, 'minatar-breakout/eval_R': 313.28997802734375, 'steps': 169869312}
{'sec': 75.29344654083252, 'minatar-breakout/eval_R': 363.2099914550781, 'steps': 170917888}
{'sec': 75.75515460968018, 'minatar-breakout/eval_R': 275.5099792480469, 'steps': 171966464}
{'sec': 76.21773362159729, 'minatar-breakout/eval_R': 275.5299987792969, 'steps': 173015040}
{'sec': 76.6794581413269, 'minatar-breakout/eval_R': 328.6300048828125, 'steps': 174063616}
{'sec': 77.1420202255249, 'minatar-breakout/eval_R': 463.3599853515625, 'steps': 175112192}
{'sec': 77.60387420654297, 'minatar-breakout/eval_R': 296.0299987792969, 'steps': 176160768}
{'sec': 78.06582117080688, 'minatar-breakout/eval_R': 358.4100036621094, 'steps': 177209344}
{'sec': 78.52853751182556, 'minatar-breakout/eval_R': 375.66998291015625, 'steps': 178257920}
{'sec': 78.99027037620544, 'minatar-breakout/eval_R': 405.30999755859375, 'steps': 179306496}
{'sec': 79.45251202583313, 'minatar-breakout/eval_R': 361.2699890136719, 'steps': 180355072}
{'sec': 79.9141697883606, 'minatar-breakout/eval_R': 304.9100036621094, 'steps': 181403648}
{'sec': 80.37626624107361, 'minatar-breakout/eval_R': 315.5, 'steps': 182452224}
{'sec': 80.83894729614258, 'minatar-breakout/eval_R': 426.6199951171875, 'steps': 183500800}
{'sec': 81.30171251296997, 'minatar-breakout/eval_R': 347.5899963378906, 'steps': 184549376}
{'sec': 81.76343631744385, 'minatar-breakout/eval_R': 410.239990234375, 'steps': 185597952}
{'sec': 82.22546863555908, 'minatar-breakout/eval_R': 394.239990234375, 'steps': 186646528}
{'sec': 82.6869740486145, 'minatar-breakout/eval_R': 405.8800048828125, 'steps': 187695104}
{'sec': 83.14985680580139, 'minatar-breakout/eval_R': 322.2799987792969, 'steps': 188743680}
{'sec': 83.61199045181274, 'minatar-breakout/eval_R': 350.57000732421875, 'steps': 189792256}
{'sec': 84.0737738609314, 'minatar-breakout/eval_R': 311.6099853515625, 'steps': 190840832}
{'sec': 84.53569650650024, 'minatar-breakout/eval_R': 388.1099853515625, 'steps': 191889408}
{'sec': 84.99830722808838, 'minatar-breakout/eval_R': 405.989990234375, 'steps': 192937984}
{'sec': 85.4602952003479, 'minatar-breakout/eval_R': 391.5899963378906, 'steps': 193986560}
{'sec': 85.92222952842712, 'minatar-breakout/eval_R': 399.3399963378906, 'steps': 195035136}
{'sec': 86.38412237167358, 'minatar-breakout/eval_R': 388.4499816894531, 'steps': 196083712}
{'sec': 86.8462278842926, 'minatar-breakout/eval_R': 433.8699951171875, 'steps': 197132288}
{'sec': 87.30922746658325, 'minatar-breakout/eval_R': 352.28997802734375, 'steps': 198180864}
{'sec': 87.77103090286255, 'minatar-breakout/eval_R': 308.4499816894531, 'steps': 199229440}
{'sec': 88.23289752006531, 'minatar-breakout/eval_R': 409.989990234375, 'steps': 200278016}
{'sec': 88.69473481178284, 'minatar-breakout/eval_R': 360.9499816894531, 'steps': 201326592}
{'sec': 89.15663313865662, 'minatar-breakout/eval_R': 377.94000244140625, 'steps': 202375168}
{'sec': 89.61940360069275, 'minatar-breakout/eval_R': 385.47998046875, 'steps': 203423744}
{'sec': 90.08131074905396, 'minatar-breakout/eval_R': 285.6999816894531, 'steps': 204472320}
{'sec': 90.5431399345398, 'minatar-breakout/eval_R': 338.47998046875, 'steps': 205520896}
{'sec': 91.00480723381042, 'minatar-breakout/eval_R': 438.03997802734375, 'steps': 206569472}
{'sec': 91.4674003124237, 'minatar-breakout/eval_R': 362.3599853515625, 'steps': 207618048}
{'sec': 91.92983365058899, 'minatar-breakout/eval_R': 387.22998046875, 'steps': 208666624}
{'sec': 92.39168691635132, 'minatar-breakout/eval_R': 375.7799987792969, 'steps': 209715200}
{'sec': 92.85372114181519, 'minatar-breakout/eval_R': 423.29998779296875, 'steps': 210763776}
{'sec': 93.31538915634155, 'minatar-breakout/eval_R': 326.03997802734375, 'steps': 211812352}
{'sec': 93.77735447883606, 'minatar-breakout/eval_R': 396.3800048828125, 'steps': 212860928}
{'sec': 94.24005770683289, 'minatar-breakout/eval_R': 357.6999816894531, 'steps': 213909504}
{'sec': 94.70179963111877, 'minatar-breakout/eval_R': 340.8699951171875, 'steps': 214958080}
{'sec': 95.16351270675659, 'minatar-breakout/eval_R': 350.2799987792969, 'steps': 216006656}
{'sec': 95.62592601776123, 'minatar-breakout/eval_R': 424.16998291015625, 'steps': 217055232}
{'sec': 96.08783793449402, 'minatar-breakout/eval_R': 429.78997802734375, 'steps': 218103808}
{'sec': 96.55021166801453, 'minatar-breakout/eval_R': 421.72998046875, 'steps': 219152384}
{'sec': 97.01223230361938, 'minatar-breakout/eval_R': 408.3800048828125, 'steps': 220200960}
{'sec': 97.47416043281555, 'minatar-breakout/eval_R': 421.28997802734375, 'steps': 221249536}
{'sec': 97.93585109710693, 'minatar-breakout/eval_R': 439.80999755859375, 'steps': 222298112}
{'sec': 98.39751958847046, 'minatar-breakout/eval_R': 406.80999755859375, 'steps': 223346688}
{'sec': 98.85995268821716, 'minatar-breakout/eval_R': 465.2099914550781, 'steps': 224395264}
{'sec': 99.32181167602539, 'minatar-breakout/eval_R': 509.6199951171875, 'steps': 225443840}
{'sec': 99.7836639881134, 'minatar-breakout/eval_R': 413.8599853515625, 'steps': 226492416}
{'sec': 100.24534463882446, 'minatar-breakout/eval_R': 456.6999816894531, 'steps': 227540992}
{'sec': 100.70712327957153, 'minatar-breakout/eval_R': 438.489990234375, 'steps': 228589568}
{'sec': 101.17003297805786, 'minatar-breakout/eval_R': 464.0099792480469, 'steps': 229638144}
{'sec': 101.63162088394165, 'minatar-breakout/eval_R': 432.1600036621094, 'steps': 230686720}
{'sec': 102.09328770637512, 'minatar-breakout/eval_R': 463.97998046875, 'steps': 231735296}
{'sec': 102.5551815032959, 'minatar-breakout/eval_R': 438.8699951171875, 'steps': 232783872}
{'sec': 103.0177206993103, 'minatar-breakout/eval_R': 454.69000244140625, 'steps': 233832448}
{'sec': 103.47979521751404, 'minatar-breakout/eval_R': 366.6099853515625, 'steps': 234881024}
{'sec': 103.94159579277039, 'minatar-breakout/eval_R': 444.66998291015625, 'steps': 235929600}
{'sec': 104.40309834480286, 'minatar-breakout/eval_R': 497.989990234375, 'steps': 236978176}
{'sec': 104.86487627029419, 'minatar-breakout/eval_R': 571.7999877929688, 'steps': 238026752}
{'sec': 105.32782578468323, 'minatar-breakout/eval_R': 332.5, 'steps': 239075328}
{'sec': 105.78951096534729, 'minatar-breakout/eval_R': 441.0199890136719, 'steps': 240123904}
{'sec': 106.2514488697052, 'minatar-breakout/eval_R': 394.9599914550781, 'steps': 241172480}
{'sec': 106.7132248878479, 'minatar-breakout/eval_R': 484.0199890136719, 'steps': 242221056}
{'sec': 107.17547607421875, 'minatar-breakout/eval_R': 496.79998779296875, 'steps': 243269632}
{'sec': 107.63745927810669, 'minatar-breakout/eval_R': 491.30999755859375, 'steps': 244318208}
{'sec': 108.09962224960327, 'minatar-breakout/eval_R': 473.25, 'steps': 245366784}
{'sec': 108.56128787994385, 'minatar-breakout/eval_R': 536.75, 'steps': 246415360}
{'sec': 109.02325940132141, 'minatar-breakout/eval_R': 519.6400146484375, 'steps': 247463936}
{'sec': 109.486159324646, 'minatar-breakout/eval_R': 505.7200012207031, 'steps': 248512512}
{'sec': 109.94789958000183, 'minatar-breakout/eval_R': 392.1199951171875, 'steps': 249561088}
{'sec': 110.40970373153687, 'minatar-breakout/eval_R': 523.7099609375, 'steps': 250609664}
{'sec': 110.87141680717468, 'minatar-breakout/eval_R': 566.97998046875, 'steps': 251658240}
{'sec': 111.3337790966034, 'minatar-breakout/eval_R': 529.3999633789062, 'steps': 252706816}
{'sec': 111.79616618156433, 'minatar-breakout/eval_R': 547.5, 'steps': 253755392}
{'sec': 112.25844502449036, 'minatar-breakout/eval_R': 525.5599975585938, 'steps': 254803968}
{'sec': 112.71984648704529, 'minatar-breakout/eval_R': 518.5800170898438, 'steps': 255852544}
{'sec': 113.18159222602844, 'minatar-breakout/eval_R': 556.3999633789062, 'steps': 256901120}
{'sec': 113.64463639259338, 'minatar-breakout/eval_R': 526.6099853515625, 'steps': 257949696}
{'sec': 114.22499179840088, 'minatar-breakout/eval_R': 583.9099731445312, 'steps': 258998272}
{'sec': 114.68709945678711, 'minatar-breakout/eval_R': 434.7200012207031, 'steps': 260046848}
{'sec': 115.14950561523438, 'minatar-breakout/eval_R': 373.17999267578125, 'steps': 261095424}
{'sec': 115.61124873161316, 'minatar-breakout/eval_R': 337.3800048828125, 'steps': 262144000}
{'sec': 116.07285594940186, 'minatar-breakout/eval_R': 485.6099853515625, 'steps': 263192576}
{'sec': 116.53465723991394, 'minatar-breakout/eval_R': 426.0999755859375, 'steps': 264241152}
{'sec': 116.99631094932556, 'minatar-breakout/eval_R': 501.989990234375, 'steps': 265289728}
{'sec': 117.45905685424805, 'minatar-breakout/eval_R': 522.3200073242188, 'steps': 266338304}
{'sec': 117.9208254814148, 'minatar-breakout/eval_R': 503.6099853515625, 'steps': 267386880}
{'sec': 118.38236880302429, 'minatar-breakout/eval_R': 524.2099609375, 'steps': 268435456}
{'sec': 118.84440636634827, 'minatar-breakout/eval_R': 470.1199951171875, 'steps': 269484032}
{'sec': 119.30697631835938, 'minatar-breakout/eval_R': 315.28997802734375, 'steps': 270532608}
{'sec': 119.76924729347229, 'minatar-breakout/eval_R': 538.75, 'steps': 271581184}
{'sec': 120.23112916946411, 'minatar-breakout/eval_R': 608.8099975585938, 'steps': 272629760}
{'sec': 120.69296550750732, 'minatar-breakout/eval_R': 599.75, 'steps': 273678336}
{'sec': 121.15545964241028, 'minatar-breakout/eval_R': 609.510009765625, 'steps': 274726912}
{'sec': 121.61743497848511, 'minatar-breakout/eval_R': 623.8900146484375, 'steps': 275775488}
{'sec': 122.07919120788574, 'minatar-breakout/eval_R': 623.0599975585938, 'steps': 276824064}
{'sec': 122.54162120819092, 'minatar-breakout/eval_R': 533.5999755859375, 'steps': 277872640}
{'sec': 123.00371766090393, 'minatar-breakout/eval_R': 9.889999389648438, 'steps': 278921216}
{'sec': 123.46562099456787, 'minatar-breakout/eval_R': 367.6099853515625, 'steps': 279969792}
{'sec': 123.92728877067566, 'minatar-breakout/eval_R': 352.1999816894531, 'steps': 281018368}
