Job:  minatar-freeway-N2 (44484565)
Node: holygpu8a11401.rc.fas.harvard.edu
GPUs: 0
Cores per task: 2
Python path updated:
sys.path includes: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax
PYTHONPATH env var: /home/ubuntu/tensorflow_test/control/real-timeRL/realtime-atari-jax:
Config: env_name='minatar-freeway' seed=0 lr=0.0003 num_envs=4096 num_eval_envs=100 num_steps=128 plan_horizon=2 total_timesteps=500000000 frame_skip=1 update_epochs=3 minibatch_size=4096 gamma=0.99 gae_lambda=0.95 clip_eps=0.2 ent_coef=0.01 vf_coef=0.5 max_grad_norm=0.5 wandb_project='pgx-minatar-ppo' save_model=True gpu_id=0
Available JAX devices: [CudaDevice(id=0)]
Using device: cuda:0
Using custom Freeway env with frame skip
Starting training (Macro-PPO, AR head)...
{'sec': 39.82223558425903, 'minatar-freeway/eval_R': 64.41999816894531, 'steps': 77594624}
{'sec': 40.36050367355347, 'minatar-freeway/eval_R': 64.75, 'steps': 78643200}
{'sec': 40.89813446998596, 'minatar-freeway/eval_R': 64.62999725341797, 'steps': 79691776}
{'sec': 41.437880516052246, 'minatar-freeway/eval_R': 64.58999633789062, 'steps': 80740352}
{'sec': 41.97583484649658, 'minatar-freeway/eval_R': 64.20999908447266, 'steps': 81788928}
{'sec': 42.51381850242615, 'minatar-freeway/eval_R': 64.15999603271484, 'steps': 82837504}
{'sec': 43.05220127105713, 'minatar-freeway/eval_R': 64.76000213623047, 'steps': 83886080}
{'sec': 43.590096950531006, 'minatar-freeway/eval_R': 65.02999877929688, 'steps': 84934656}
{'sec': 44.12786674499512, 'minatar-freeway/eval_R': 64.90999603271484, 'steps': 85983232}
{'sec': 44.665860176086426, 'minatar-freeway/eval_R': 65.1500015258789, 'steps': 87031808}
{'sec': 45.20435547828674, 'minatar-freeway/eval_R': 65.27999877929688, 'steps': 88080384}
{'sec': 45.74267244338989, 'minatar-freeway/eval_R': 65.2699966430664, 'steps': 89128960}
{'sec': 46.28052091598511, 'minatar-freeway/eval_R': 65.11000061035156, 'steps': 90177536}
{'sec': 46.81864356994629, 'minatar-freeway/eval_R': 64.68999481201172, 'steps': 91226112}
{'sec': 47.357046127319336, 'minatar-freeway/eval_R': 65.13999938964844, 'steps': 92274688}
{'sec': 47.89510893821716, 'minatar-freeway/eval_R': 64.87999725341797, 'steps': 93323264}
{'sec': 48.432992696762085, 'minatar-freeway/eval_R': 65.05999755859375, 'steps': 94371840}
{'sec': 48.971269369125366, 'minatar-freeway/eval_R': 65.0999984741211, 'steps': 95420416}
{'sec': 49.5101523399353, 'minatar-freeway/eval_R': 65.22000122070312, 'steps': 96468992}
{'sec': 50.04853796958923, 'minatar-freeway/eval_R': 65.23999786376953, 'steps': 97517568}
{'sec': 50.58569669723511, 'minatar-freeway/eval_R': 65.40999603271484, 'steps': 98566144}
{'sec': 51.123751163482666, 'minatar-freeway/eval_R': 65.61000061035156, 'steps': 99614720}
{'sec': 51.66135501861572, 'minatar-freeway/eval_R': 65.47999572753906, 'steps': 100663296}
{'sec': 52.199230432510376, 'minatar-freeway/eval_R': 65.31999969482422, 'steps': 101711872}
{'sec': 52.73701524734497, 'minatar-freeway/eval_R': 65.36000061035156, 'steps': 102760448}
{'sec': 53.274925231933594, 'minatar-freeway/eval_R': 65.66999816894531, 'steps': 103809024}
{'sec': 53.81347680091858, 'minatar-freeway/eval_R': 65.13999938964844, 'steps': 104857600}
{'sec': 54.35154891014099, 'minatar-freeway/eval_R': 65.66999816894531, 'steps': 105906176}
{'sec': 54.8898766040802, 'minatar-freeway/eval_R': 65.40999603271484, 'steps': 106954752}
{'sec': 55.42783308029175, 'minatar-freeway/eval_R': 65.61000061035156, 'steps': 108003328}
{'sec': 55.965683460235596, 'minatar-freeway/eval_R': 65.29000091552734, 'steps': 109051904}
{'sec': 56.50378727912903, 'minatar-freeway/eval_R': 64.94999694824219, 'steps': 110100480}
{'sec': 57.0416898727417, 'minatar-freeway/eval_R': 65.72999572753906, 'steps': 111149056}
{'sec': 57.57971405982971, 'minatar-freeway/eval_R': 65.93000030517578, 'steps': 112197632}
{'sec': 58.11740326881409, 'minatar-freeway/eval_R': 65.19999694824219, 'steps': 113246208}
{'sec': 58.65621089935303, 'minatar-freeway/eval_R': 65.3699951171875, 'steps': 114294784}
{'sec': 59.19399690628052, 'minatar-freeway/eval_R': 65.29999542236328, 'steps': 115343360}
{'sec': 59.73241209983826, 'minatar-freeway/eval_R': 65.6199951171875, 'steps': 116391936}
{'sec': 60.27021336555481, 'minatar-freeway/eval_R': 65.8499984741211, 'steps': 117440512}
{'sec': 60.808512926101685, 'minatar-freeway/eval_R': 65.23999786376953, 'steps': 118489088}
{'sec': 61.34638953208923, 'minatar-freeway/eval_R': 65.37999725341797, 'steps': 119537664}
{'sec': 61.884416818618774, 'minatar-freeway/eval_R': 65.62999725341797, 'steps': 120586240}
{'sec': 62.42237043380737, 'minatar-freeway/eval_R': 65.97000122070312, 'steps': 121634816}
{'sec': 62.962225914001465, 'minatar-freeway/eval_R': 65.98999786376953, 'steps': 122683392}
{'sec': 63.49998188018799, 'minatar-freeway/eval_R': 65.33000183105469, 'steps': 123731968}
{'sec': 64.03849387168884, 'minatar-freeway/eval_R': 65.20999908447266, 'steps': 124780544}
{'sec': 64.57643246650696, 'minatar-freeway/eval_R': 65.58000183105469, 'steps': 125829120}
{'sec': 65.11461615562439, 'minatar-freeway/eval_R': 65.40999603271484, 'steps': 126877696}
{'sec': 65.65241026878357, 'minatar-freeway/eval_R': 65.43000030517578, 'steps': 127926272}
{'sec': 66.19042444229126, 'minatar-freeway/eval_R': 65.88999938964844, 'steps': 128974848}
{'sec': 66.7278425693512, 'minatar-freeway/eval_R': 65.52999877929688, 'steps': 130023424}
{'sec': 67.26609373092651, 'minatar-freeway/eval_R': 65.87999725341797, 'steps': 131072000}
{'sec': 67.80382370948792, 'minatar-freeway/eval_R': 65.66999816894531, 'steps': 132120576}
{'sec': 68.34207153320312, 'minatar-freeway/eval_R': 65.94999694824219, 'steps': 133169152}
{'sec': 68.87935948371887, 'minatar-freeway/eval_R': 66.22999572753906, 'steps': 134217728}
{'sec': 69.41749691963196, 'minatar-freeway/eval_R': 65.48999786376953, 'steps': 135266304}
{'sec': 69.95551872253418, 'minatar-freeway/eval_R': 65.29000091552734, 'steps': 136314880}
{'sec': 70.49358367919922, 'minatar-freeway/eval_R': 65.77999877929688, 'steps': 137363456}
{'sec': 71.03218817710876, 'minatar-freeway/eval_R': 65.61000061035156, 'steps': 138412032}
{'sec': 71.5716164112091, 'minatar-freeway/eval_R': 65.48999786376953, 'steps': 139460608}
{'sec': 72.10956287384033, 'minatar-freeway/eval_R': 65.40999603271484, 'steps': 140509184}
{'sec': 72.64735698699951, 'minatar-freeway/eval_R': 65.56999969482422, 'steps': 141557760}
{'sec': 73.18524432182312, 'minatar-freeway/eval_R': 65.47000122070312, 'steps': 142606336}
{'sec': 73.72326469421387, 'minatar-freeway/eval_R': 65.73999786376953, 'steps': 143654912}
{'sec': 74.26148128509521, 'minatar-freeway/eval_R': 65.68000030517578, 'steps': 144703488}
{'sec': 74.79948019981384, 'minatar-freeway/eval_R': 66.0199966430664, 'steps': 145752064}
{'sec': 75.33691430091858, 'minatar-freeway/eval_R': 66.20999908447266, 'steps': 146800640}
{'sec': 75.87596940994263, 'minatar-freeway/eval_R': 65.93000030517578, 'steps': 147849216}
{'sec': 76.4133710861206, 'minatar-freeway/eval_R': 65.68999481201172, 'steps': 148897792}
{'sec': 76.95146679878235, 'minatar-freeway/eval_R': 65.3699951171875, 'steps': 149946368}
{'sec': 77.48901295661926, 'minatar-freeway/eval_R': 65.73999786376953, 'steps': 150994944}
{'sec': 78.0272433757782, 'minatar-freeway/eval_R': 65.91999816894531, 'steps': 152043520}
{'sec': 78.56512355804443, 'minatar-freeway/eval_R': 65.26000213623047, 'steps': 153092096}
{'sec': 79.10257983207703, 'minatar-freeway/eval_R': 65.7699966430664, 'steps': 154140672}
{'sec': 79.64026594161987, 'minatar-freeway/eval_R': 65.61000061035156, 'steps': 155189248}
{'sec': 80.17833042144775, 'minatar-freeway/eval_R': 66.05999755859375, 'steps': 156237824}
{'sec': 80.71737027168274, 'minatar-freeway/eval_R': 66.01000213623047, 'steps': 157286400}
{'sec': 81.25548696517944, 'minatar-freeway/eval_R': 65.87999725341797, 'steps': 158334976}
{'sec': 81.7936019897461, 'minatar-freeway/eval_R': 65.73999786376953, 'steps': 159383552}
{'sec': 82.33145332336426, 'minatar-freeway/eval_R': 65.90999603271484, 'steps': 160432128}
{'sec': 82.86939668655396, 'minatar-freeway/eval_R': 65.1500015258789, 'steps': 161480704}
{'sec': 83.40728068351746, 'minatar-freeway/eval_R': 66.08000183105469, 'steps': 162529280}
{'sec': 83.94512224197388, 'minatar-freeway/eval_R': 65.62999725341797, 'steps': 163577856}
{'sec': 84.48322677612305, 'minatar-freeway/eval_R': 65.79999542236328, 'steps': 164626432}
{'sec': 85.02285599708557, 'minatar-freeway/eval_R': 66.0999984741211, 'steps': 165675008}
{'sec': 85.56106352806091, 'minatar-freeway/eval_R': 65.72999572753906, 'steps': 166723584}
{'sec': 86.09952926635742, 'minatar-freeway/eval_R': 65.63999938964844, 'steps': 167772160}
{'sec': 86.63749313354492, 'minatar-freeway/eval_R': 65.54000091552734, 'steps': 168820736}
{'sec': 87.17512893676758, 'minatar-freeway/eval_R': 65.80999755859375, 'steps': 169869312}
{'sec': 87.71297693252563, 'minatar-freeway/eval_R': 65.77999877929688, 'steps': 170917888}
{'sec': 88.25080227851868, 'minatar-freeway/eval_R': 65.93000030517578, 'steps': 171966464}
{'sec': 88.78887104988098, 'minatar-freeway/eval_R': 66.08999633789062, 'steps': 173015040}
{'sec': 89.32686042785645, 'minatar-freeway/eval_R': 65.88999938964844, 'steps': 174063616}
{'sec': 89.8648509979248, 'minatar-freeway/eval_R': 65.76000213623047, 'steps': 175112192}
{'sec': 90.40245914459229, 'minatar-freeway/eval_R': 65.91999816894531, 'steps': 176160768}
{'sec': 90.93990683555603, 'minatar-freeway/eval_R': 66.18000030517578, 'steps': 177209344}
{'sec': 91.47772455215454, 'minatar-freeway/eval_R': 65.13999938964844, 'steps': 178257920}
{'sec': 92.01543092727661, 'minatar-freeway/eval_R': 66.23999786376953, 'steps': 179306496}
{'sec': 92.55303955078125, 'minatar-freeway/eval_R': 65.8699951171875, 'steps': 180355072}
{'sec': 93.09111285209656, 'minatar-freeway/eval_R': 65.98999786376953, 'steps': 181403648}
{'sec': 93.62992000579834, 'minatar-freeway/eval_R': 65.5, 'steps': 182452224}
{'sec': 94.16822409629822, 'minatar-freeway/eval_R': 65.97000122070312, 'steps': 183500800}
{'sec': 94.82924175262451, 'minatar-freeway/eval_R': 65.95999908447266, 'steps': 184549376}
{'sec': 95.36712169647217, 'minatar-freeway/eval_R': 66.04000091552734, 'steps': 185597952}
{'sec': 95.90490531921387, 'minatar-freeway/eval_R': 65.91999816894531, 'steps': 186646528}
{'sec': 96.44315075874329, 'minatar-freeway/eval_R': 66.08000183105469, 'steps': 187695104}
{'sec': 96.9808931350708, 'minatar-freeway/eval_R': 65.77999877929688, 'steps': 188743680}
{'sec': 97.51886296272278, 'minatar-freeway/eval_R': 66.36000061035156, 'steps': 189792256}
{'sec': 98.05722093582153, 'minatar-freeway/eval_R': 66.29000091552734, 'steps': 190840832}
{'sec': 98.59495902061462, 'minatar-freeway/eval_R': 65.68999481201172, 'steps': 191889408}
{'sec': 99.13320279121399, 'minatar-freeway/eval_R': 66.23999786376953, 'steps': 192937984}
{'sec': 99.6709554195404, 'minatar-freeway/eval_R': 65.73999786376953, 'steps': 193986560}
{'sec': 100.20904350280762, 'minatar-freeway/eval_R': 66.3499984741211, 'steps': 195035136}
{'sec': 100.74732685089111, 'minatar-freeway/eval_R': 65.93000030517578, 'steps': 196083712}
{'sec': 101.28487372398376, 'minatar-freeway/eval_R': 65.5199966430664, 'steps': 197132288}
{'sec': 101.82288861274719, 'minatar-freeway/eval_R': 65.80999755859375, 'steps': 198180864}
{'sec': 102.36119604110718, 'minatar-freeway/eval_R': 65.94999694824219, 'steps': 199229440}
{'sec': 102.8996307849884, 'minatar-freeway/eval_R': 65.9000015258789, 'steps': 200278016}
{'sec': 103.43732452392578, 'minatar-freeway/eval_R': 65.94999694824219, 'steps': 201326592}
{'sec': 103.97572302818298, 'minatar-freeway/eval_R': 65.88999938964844, 'steps': 202375168}
{'sec': 104.51370167732239, 'minatar-freeway/eval_R': 65.76000213623047, 'steps': 203423744}
{'sec': 105.05154800415039, 'minatar-freeway/eval_R': 66.0199966430664, 'steps': 204472320}
{'sec': 105.58912968635559, 'minatar-freeway/eval_R': 66.06999969482422, 'steps': 205520896}
{'sec': 106.12689876556396, 'minatar-freeway/eval_R': 66.18000030517578, 'steps': 206569472}
{'sec': 106.66466546058655, 'minatar-freeway/eval_R': 65.8499984741211, 'steps': 207618048}
{'sec': 107.20393419265747, 'minatar-freeway/eval_R': 65.93999481201172, 'steps': 208666624}
{'sec': 107.74194812774658, 'minatar-freeway/eval_R': 65.3699951171875, 'steps': 209715200}
{'sec': 108.27978491783142, 'minatar-freeway/eval_R': 66.20999908447266, 'steps': 210763776}
{'sec': 108.81737780570984, 'minatar-freeway/eval_R': 66.08000183105469, 'steps': 211812352}
{'sec': 109.3546302318573, 'minatar-freeway/eval_R': 66.22000122070312, 'steps': 212860928}
{'sec': 109.89235258102417, 'minatar-freeway/eval_R': 66.05999755859375, 'steps': 213909504}
{'sec': 110.42977142333984, 'minatar-freeway/eval_R': 65.94999694824219, 'steps': 214958080}
{'sec': 110.96734547615051, 'minatar-freeway/eval_R': 66.45999908447266, 'steps': 216006656}
{'sec': 111.5055685043335, 'minatar-freeway/eval_R': 66.22000122070312, 'steps': 217055232}
{'sec': 112.04339075088501, 'minatar-freeway/eval_R': 66.11000061035156, 'steps': 218103808}
{'sec': 112.58129167556763, 'minatar-freeway/eval_R': 66.02999877929688, 'steps': 219152384}
{'sec': 113.11905670166016, 'minatar-freeway/eval_R': 66.22000122070312, 'steps': 220200960}
{'sec': 113.65730714797974, 'minatar-freeway/eval_R': 66.27999877929688, 'steps': 221249536}
{'sec': 114.19516730308533, 'minatar-freeway/eval_R': 66.1500015258789, 'steps': 222298112}
{'sec': 114.73315501213074, 'minatar-freeway/eval_R': 66.33000183105469, 'steps': 223346688}
{'sec': 115.27070689201355, 'minatar-freeway/eval_R': 66.0, 'steps': 224395264}
{'sec': 115.80946159362793, 'minatar-freeway/eval_R': 65.94999694824219, 'steps': 225443840}
{'sec': 116.34702396392822, 'minatar-freeway/eval_R': 66.02999877929688, 'steps': 226492416}
{'sec': 116.88489246368408, 'minatar-freeway/eval_R': 66.1500015258789, 'steps': 227540992}
{'sec': 117.42251896858215, 'minatar-freeway/eval_R': 66.04000091552734, 'steps': 228589568}
{'sec': 117.96030807495117, 'minatar-freeway/eval_R': 66.12999725341797, 'steps': 229638144}
{'sec': 118.49833154678345, 'minatar-freeway/eval_R': 66.45999908447266, 'steps': 230686720}
{'sec': 119.0364625453949, 'minatar-freeway/eval_R': 66.33999633789062, 'steps': 231735296}
{'sec': 119.57404375076294, 'minatar-freeway/eval_R': 66.25, 'steps': 232783872}
{'sec': 120.11252236366272, 'minatar-freeway/eval_R': 65.97000122070312, 'steps': 233832448}
{'sec': 120.65033411979675, 'minatar-freeway/eval_R': 66.0, 'steps': 234881024}
{'sec': 121.18817472457886, 'minatar-freeway/eval_R': 66.08000183105469, 'steps': 235929600}
{'sec': 121.72621059417725, 'minatar-freeway/eval_R': 65.88999938964844, 'steps': 236978176}
{'sec': 122.26419615745544, 'minatar-freeway/eval_R': 66.13999938964844, 'steps': 238026752}
{'sec': 122.8018696308136, 'minatar-freeway/eval_R': 66.12999725341797, 'steps': 239075328}
{'sec': 123.33982157707214, 'minatar-freeway/eval_R': 65.8499984741211, 'steps': 240123904}
{'sec': 123.87750768661499, 'minatar-freeway/eval_R': 65.97000122070312, 'steps': 241172480}
{'sec': 124.41622519493103, 'minatar-freeway/eval_R': 66.4000015258789, 'steps': 242221056}
{'sec': 124.95405387878418, 'minatar-freeway/eval_R': 65.8499984741211, 'steps': 243269632}
{'sec': 125.49216175079346, 'minatar-freeway/eval_R': 66.45999908447266, 'steps': 244318208}
{'sec': 126.03044605255127, 'minatar-freeway/eval_R': 65.79000091552734, 'steps': 245366784}
{'sec': 126.56803369522095, 'minatar-freeway/eval_R': 66.1199951171875, 'steps': 246415360}
{'sec': 127.10578417778015, 'minatar-freeway/eval_R': 65.88999938964844, 'steps': 247463936}
{'sec': 127.64367008209229, 'minatar-freeway/eval_R': 66.2699966430664, 'steps': 248512512}
{'sec': 128.18101501464844, 'minatar-freeway/eval_R': 66.20999908447266, 'steps': 249561088}
{'sec': 128.718976020813, 'minatar-freeway/eval_R': 66.18999481201172, 'steps': 250609664}
{'sec': 129.25882029533386, 'minatar-freeway/eval_R': 66.19999694824219, 'steps': 251658240}
{'sec': 129.79672646522522, 'minatar-freeway/eval_R': 66.47000122070312, 'steps': 252706816}
{'sec': 130.3347363471985, 'minatar-freeway/eval_R': 66.18999481201172, 'steps': 253755392}
{'sec': 130.87252497673035, 'minatar-freeway/eval_R': 66.51000213623047, 'steps': 254803968}
{'sec': 131.41012406349182, 'minatar-freeway/eval_R': 66.19999694824219, 'steps': 255852544}
{'sec': 131.94793677330017, 'minatar-freeway/eval_R': 66.29000091552734, 'steps': 256901120}
{'sec': 132.48613476753235, 'minatar-freeway/eval_R': 66.27999877929688, 'steps': 257949696}
{'sec': 133.02373337745667, 'minatar-freeway/eval_R': 66.69999694824219, 'steps': 258998272}
{'sec': 133.56187081336975, 'minatar-freeway/eval_R': 66.08999633789062, 'steps': 260046848}
{'sec': 134.09996724128723, 'minatar-freeway/eval_R': 65.55999755859375, 'steps': 261095424}
{'sec': 134.63791704177856, 'minatar-freeway/eval_R': 66.5199966430664, 'steps': 262144000}
{'sec': 135.175696849823, 'minatar-freeway/eval_R': 66.52999877929688, 'steps': 263192576}
{'sec': 135.71336674690247, 'minatar-freeway/eval_R': 66.54000091552734, 'steps': 264241152}
{'sec': 136.25132608413696, 'minatar-freeway/eval_R': 66.4000015258789, 'steps': 265289728}
{'sec': 136.78909039497375, 'minatar-freeway/eval_R': 66.02999877929688, 'steps': 266338304}
{'sec': 137.32695722579956, 'minatar-freeway/eval_R': 66.5199966430664, 'steps': 267386880}
{'sec': 137.8655548095703, 'minatar-freeway/eval_R': 66.08000183105469, 'steps': 268435456}
{'sec': 138.40364003181458, 'minatar-freeway/eval_R': 66.5999984741211, 'steps': 269484032}
{'sec': 138.94165229797363, 'minatar-freeway/eval_R': 66.19999694824219, 'steps': 270532608}
{'sec': 139.47932958602905, 'minatar-freeway/eval_R': 66.54000091552734, 'steps': 271581184}
{'sec': 140.0170567035675, 'minatar-freeway/eval_R': 66.47000122070312, 'steps': 272629760}
{'sec': 140.55531907081604, 'minatar-freeway/eval_R': 65.66999816894531, 'steps': 273678336}
{'sec': 141.0931167602539, 'minatar-freeway/eval_R': 66.02999877929688, 'steps': 274726912}
{'sec': 141.6307234764099, 'minatar-freeway/eval_R': 66.3499984741211, 'steps': 275775488}
{'sec': 142.16917943954468, 'minatar-freeway/eval_R': 66.5, 'steps': 276824064}
{'sec': 142.70713567733765, 'minatar-freeway/eval_R': 66.58999633789062, 'steps': 277872640}
{'sec': 143.24524188041687, 'minatar-freeway/eval_R': 66.29000091552734, 'steps': 278921216}
{'sec': 143.78379082679749, 'minatar-freeway/eval_R': 66.58000183105469, 'steps': 279969792}
{'sec': 144.32144951820374, 'minatar-freeway/eval_R': 65.97000122070312, 'steps': 281018368}
